,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10, 100-Concert Band, Hebbronville HS, TEA:, Hebbronville, Edward Trevino,AA,Non-Varsity ,2005,15232,2,2,2,2,2,1,1,1,P2, Wyndam March (Pearson), Distant Horizons (Sweeney), Atlantis (McGinty),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
11, 100-Concert Band, Hebbronville HS, TEA:, Hebbronville, Ray Garza,AA,Varsity ,2005,14321,1,1,1,1,1,1,1,1,SWB, Gavorkna Fanfare (Stamp), Salvation is Created (Tschesnokoff/Houseknecht), Havendance (Holsinger),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
12, 100-Concert Band, Ingleside HS, TEA:, Ingleside, Jim Powell,AAA,Varsity ,2005,14558,1,1,1,1,1,2,2,2,P1, The Fairest of the Fair (Sousa/Fennell), Deir in De (Barker (arr)), Havendance (Holsinger),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
13, 100-Concert Band, Kaufer HS, TEA:, Riviera, Arthur Sholtis,AA,Varsity ,2005,12160,2,1,1,1,1,2,1,1,SWB, Dolce and Dance (Fagan), Blue Ridge Saga (Swearingen), Circus Days March (Karl King),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
14, 100-Concert Band, Mathis HS, TEA:, Mathis, Daniel D. Rodriguez,AAA,Non-Varsity ,2005,15165,3,3,3,3,4,4,4,4, , The English Guard (Frank Williams), Tunbridge Meadows (Williams), Two Minute Symphony (Margolis),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
15, 100-Concert Band, Mathis HS, TEA:, Mathis, Eddie Benitez,AAA,Varsity ,2005,14846,1,1,1,1,1,1,2,1,SWA, Noble Men (Fillmore/Foster)," Simple Gifts, Four Shaker Songs - Mvt. II (Ticheli)", Encanto (Smith),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
16, 100-Concert Band, Odem HS, TEA:, Odem, Vincent Smith,AA,Varsity ,2005,16372,2,2,1,2,2,2,2,2, , Barnum and Bailey's Favorite (King/Brubaker), Two British Folk Songs (Del Borgo (arr)), Kentucky 1800 (Grundman),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
17, 100-Concert Band, Orange Grove HS, TEA:, Orange Grove, Emerico Perez,AAA,Non-Varsity ,2005,15490,2,1,1,1,3,3,3,3,P2, Lexington March (John Edmondson), Phantom Ship (Del Borgo), Pinnacle (Grice),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
18, 100-Concert Band, Orange Grove HS, TEA:, Orange Grove, Eric Winterbottom,AAA,Varsity ,2005,16085,1,1,1,1,1,2,2,2,P1, United Nations March (Karl King / James Swearingen)," Sons of Liberty, Songs of the American Revolution (Neeck)", Crystals (Duffy),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
19, 100-Concert Band, Port Aransas HS, TEA:, Port Aransas, Jim Cole,A,Varsity ,2005,15853,1,1,2,1,2,2,2,2,P1, Amina (Lincke/geisler), An Irish Interlude (Barker), Knights of Dunvegan (Meyer),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
20, 100-Concert Band, Premont HS, TEA:, Premont, Hector M. Cantu,AA,Varsity ,2005,12865,1,2,2,2,4,3,3,3, , Los Banditos (Hilliard), Shenandoah Valley (Kinyon), Crest of Nobility (Sheldon),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
21, 100-Concert Band, San Diego HS, TEA:, San Diego, John A. Vela,AAA,Varsity ,2005,16861,1,2,1,1,2,3,3,3,P1, Espana Cani (Marquina/Moss)," Sinfonia VI: The Four Elements (Mvts 3,4) (Broege)", Ghost Fleet (Sheldon),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
22, 100-Concert Band, Sinton HS, TEA:, Sinton, Robert Flores,AAA,Varsity ,2005,12916,1,1,1,1,1,2,1,1,SWA, PeaceMaker March (King/Swearingen), Yorkshire Ballad (Barnes), Overture: Bisham Grange (Cacavas),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
23, 100-Concert Band, Sinton HS, TEA:, Sinton, Robert Mendez,AAA,Non-Varsity ,2005,13119,2,1,1,1,2,2,3,2,P2, Lexington March (Edmondson), Ayrshire Portrait (Story), Modal Song and Dance (Del Borgo),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
24, 100-Concert Band, Skidmore-Tynan HS, TEA:, Skidmore, Florencio Lara,AA,Combined ,2005,15435,3,3,3,3,3,3,3,3, , Zacatecas (Codina), An Occasional Suite (Handel), Modal Song and Dance (Del Borgo),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
25, 100-Concert Band, Taft HS, TEA:, Taft, Ramiro Lichtenberger,AA,Non-Varsity ,2005,16754,2,1,2,2,1,1,1,1,P2, March of the Irish Guard (ployhar), Two British Folk Songs (Del Borgo (arr)), Cedar Canyon Round Up (Williams),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
26, 100-Concert Band, Taft HS, TEA:, Taft, Roy Hinojosa,AA,Varsity ,2005,12621,1,1,1,1,1,1,1,1,SWA, The Thunderer March (John Philip Sousa), Shepherd's Hey (Grainger/Rogers/Mas)," Carmina Burana (Mvmts 1,2,10,13) (Orff/Krance)",DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
27, 100-Concert Band, Three Rivers HS, TEA:, Three Rivers, Bill Kester,AA,Varsity ,2005,15599,3,3,3,3,3,3,3,3, , Jamestown Brigade (Michael Sweeney), A Childhood Hymn (Holsinger), Pevensey Castle (Sheldon),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
28, 100-Concert Band, West Oso HS, TEA:, Corpus Christi, Carl Melton,AAA,Varsity ,2005,17471,4,3,4,4,5,5,5,5, , Bravura (C E Duble), Variations (Hull), Two British Folk Songs (Del Borgo (arr)),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
29, 100-Concert Band, Woodsboro HS, TEA:, Woodsboro, Arturo Galindo,A,Varsity ,2005,13327,2,1,1,1,2,2,1,2,P1, Belleau Wood (Concert March) (Edmondson), Fire Dance (Akey), Voodoo Dance (del Borgo),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
30, 100-Concert Band, Zapata HS, TEA:, Zapata, Amado Martinez,AAA,Varsity ,2005,18000,1,1,1,1,2,2,2,2,P1, Blue Ridge Saga (James Sweringen), The Fire of Eternal Glory (Shostakovich), Domingo Ortega (Ledesma),DATE of EVENT 04/06/2005 ,Region: 14,1. Saul Torres,2. Doug Williamson,3. Larry Wolf,1. Marianne Gould,2. James Marioneaux,3. John Pearson
