,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
18, 100-Concert Band, Leal Middle School, TEA:, San Antonio, juan solorzano,CC,Varsity ,2006,19932,1,1,2,1,3,2,2,2, , Huron Bay March (David Gorham), Two British Folk Songs (Del Borgo (arr)), Altantis (McGinty),DATE of EVENT 03/07/2006 ,Region: 11,1. x,2. x,3. x,1. x,2. x,3. x
19, 100-Concert Band, Leal Middle School, TEA:, San Antonio, Kevin Baxter,CC,Non-Varsity ,2006,23677,2,2,3,2,4,3,4,4, , Liturgical Fanfare (Smith), In The Bleak Midwinter (Holst/Bullock), King Arthur's Coronation March (Steve Hommel),DATE of EVENT 03/07/2006 ,Region: 11,1. x,2. x,3. x,1. x,2. x,3. x
20, 100-Concert Band, McAuliffe JHS, TEA:, San antonio, Francisco Dean,CCC,Varsity ,2006,24085,2,2,2,2,4,3,3,3, , Slane (Wagner (arr)), La Rejouissance (Handel/Williams), Bunker Hill March (Edmondson),DATE of EVENT 03/07/2006 ,Region: 11,1. x,2. x,3. x,1. x,2. x,3. x
21, 100-Concert Band, Neff Middle School, TEA:, San Antonio, Kelly Matthews,CCC,Non-Varsity ,2006,20192,2,2,3,2,2,2,2,2, , The Thunderer (John Philip Sousa/Michael Story), Voodoo Dance (del Borgo), Atlantis (McGinty),DATE of EVENT 03/07/2006 ,Region: 11,1. x,2. x,3. x,1. x,2. x,3. x
22, 100-Concert Band, Pat Neff, TEA:, San Antonio, Cynthia R. Settles,CCC,Varsity ,2006,20195,2,2,2,2,2,3,4,3, , Norland March (John Edmondson), Kenya Contrasts (Himes), In a French Garden (Meyer),DATE of EVENT 03/07/2006 ,Region: 11,1. x,2. x,3. x,1. x,2. x,3. x
23, 100-Concert Band, Rawlinson Middle School, TEA:, San Antonio, Jennifer Kuentz,CCC,Varsity ,2006,20271,1,1,1,1,1,1,1,1,*, Norland March (John Edmondson), Greenwillow Portrait (Williams), Toccata for Band (Erickson),DATE of EVENT 03/07/2006 ,Region: 11,1. x,2. x,3. x,1. x,2. x,3. x
24, 100-Concert Band, Rawlinson Middle School, TEA:, San Antonio, Kelly Matthews,CCC,Non-Varsity ,2006,20283,2,2,2,2,1,1,1,1,PL, Fire Dance (Akey), Chorale Prelude (McGinty), The Thunderer (Sousa/Story),DATE of EVENT 03/07/2006 ,Region: 11,1. x,2. x,3. x,1. x,2. x,3. x
25, 100-Concert Band, Rudder Middle School, TEA:, San Antonio, Carol Silvia,CCC,Varsity ,2006,19835,1,1,2,1,1,3,2,2, , March of the Czar's Brigade (Brian Harris), A Childhood Hymn (Holsinger), Two British Folk Songs (Del Borgo (arr)),DATE of EVENT 03/07/2006 ,Region: 11,1. x,2. x,3. x,1. x,2. x,3. x
26, 100-Concert Band, Rudder MS, TEA:, San Antonio, John Kirsch,CCC,Non-Varsity B,2006,19720,2,2,2,2,1,1,1,1, , Phantom Ship (Del Borgo), Serengeti Dreams (Smith), Tall Cedars (Ostering),DATE of EVENT 03/07/2006 ,Region: 11,1. x,2. x,3. x,1. x,2. x,3. x
27, 100-Concert Band, Sam Rayburn Middle School, TEA:, San Antonio, Dustin Jessop,CC,Varsity ,2006,20339,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Dance Celebration (Smith), The Harmonious Blacksmith (Handel/Osterling), Galant March (Sweeney),DATE of EVENT 03/07/2006 ,Region: 11,1. x,2. x,3. x,1. x,2. x,3. x
28, 100-Concert Band, Stevenson Middle School, TEA:, San Antonio, Gordon Bade,CC,Non-Varsity ,2006,20037,1,1,1,1,2,1,2,2,PL, Soldiers' Procession and Sword Dance (Margolis), Sinfonia VI: Movements II and IV (Broege), Lexington March (Edmondson),DATE of EVENT 03/07/2006 ,Region: 11,1. x,2. x,3. x,1. x,2. x,3. x
29, 100-Concert Band, Stevenson Middle School, TEA:, San Antonio, Jim Cain,CCC,Varsity ,2006,20051,1,1,1,1,1,1,1,1,*, Latin Folk Song Trilogy (Himes), The Steppes of Russia (Del Borgo), March to Nowhere (Nelhybel),DATE of EVENT 03/07/2006 ,Region: 11,1. x,2. x,3. x,1. x,2. x,3. x
30, 100-Concert Band, Stinson Middle School, TEA:, San Antonio, Alex Melendez,CCC,Non-Varsity ,2006,20266,1,2,1,1,1,1,1,1,*, Heritage Days (Edmondson), Distant Horizons (Sweeney), La Volta (Byrd/Fenske),DATE of EVENT 03/07/2006 ,Region: 11,1. x,2. x,3. x,1. x,2. x,3. x
31, 100-Concert Band, Stinson, TEA:, San Antonio, Guerrina Esparza,CCC,Sub Non-Varsity ,2006,20274,2,2,2,2,3,3,3,3, , Manchester March (Edmondson), Theme and Variations (Broege), Dance Celebration (Smith),DATE of EVENT 03/07/2006 ,Region: 11,1. x,2. x,3. x,1. x,2. x,3. x
32, 100-Concert Band, Stinson, TEA:, San Antonio, Guerrina Esparza,CCC,Varsity ,2006,20273,1,1,1,1,1,1,1,1,*, Radetzky March (Strauss/Balent), Legend of Knife River (Bulla), Knights of Dunvegan (Meyer),DATE of EVENT 03/07/2006 ,Region: 11,1. x,2. x,3. x,1. x,2. x,3. x
33, 100-Concert Band, Sul Ross Middle School, TEA:, San Antonio, Bethany Hirota-Mabry,CC,Non-Varsity ,2006,20203,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Two Minute Symphony (Margolis), Atlantis (McGinty), Wingate March (O'Reilly),DATE of EVENT 03/07/2006 ,Region: 11,1. x,2. x,3. x,1. x,2. x,3. x
34, 100-Concert Band, Sul Ross Middle School, TEA:, San Antonio, Bethany Hirota-Mabry,CC,Varsity ,2006,20202,2,2,2,2,3,3,4,3, , Sinfonia Six mvmts 2 and 4 (Timothy Broege), Sea Song Trilogy (arr. Anne Mcginty), Laredo (John Higgins),DATE of EVENT 03/07/2006 ,Region: 11,1. x,2. x,3. x,1. x,2. x,3. x
35, 100-Concert Band, Terrell Wells MS, TEA:, San Antonio, David M. Rodriguez,CC,Non-Varsity ,2006,20190,3,3,3,3,3,3,3,3, , Wedgewood March (Owens), Atlantis (McGinty), Two Minute Symphony (Margolis),DATE of EVENT 03/07/2006 ,Region: 11,1. x,2. x,3. x,1. x,2. x,3. x
36, 100-Concert Band, Terrell Wells MS, TEA:, San Antonio, David M. Rodriguez,CC,Varsity ,2006,20163,2,2,2,2,1,1,2,1, , Valdres March (Hanssen/Smith), Slavonic Folk Suite (Reed), Sinfonia VI: The Four Elements Play mvt 4 plus one other mvt (Broege),DATE of EVENT 03/07/2006 ,Region: 11,1. x,2. x,3. x,1. x,2. x,3. x
