,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10, 100-Concert Band, Fairfield High School, TEA: 081902041, Fairfield," Gust Witt / Russell Holland, Adan Coronado",AAA,Non-Varsity ,2022,170488,2,2,2,2,1,1,1,1,2, Thunderbolt March (Russell Holland), Azure Hills (17479)  (Hodges), Medieval Legend (650)  (Story),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
11, 100-Concert Band, Fairfield High School, TEA: 08902002, Fairfield," Russell Holland / Gust Witt, Adan Coronado",AAA,Varsity ,2022,170396,1,2,2,2,2,2,2,2, , Queen City March (W. H. Boorn / arr. Laurrie Lafferty), Perthshire Majesty (Samuel R. Hazo), Black Forest Overture (Michael Sweeney),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
12, 100-Concert Band, Franklin High School, TEA: 198903, Franklin, Neal Woolworth / Elizabeth Wilson,AAA,Varsity ,2022,169496,1,1,1,1,1,1,1,1,A, Coast Guards March (King/Swearingen), The Rowan Tree (Standridge)," Moscow, 1941 (15892)  (Balmages)",DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
13, 100-Concert Band, Groesbeck High School, TEA: 147902, Groesbeck," Collin Anderson / Brian Boecker, Kristi Flusche, Eric Senzig",AAA,Varsity ,2022,170379,1,1,1,1,1,1,1,1,A, Vivo! Galop (Keifer), Where Words End... (22333)  (Standridge), Blue Ridge Reel (19346)  (Balmages),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
14, 100-Concert Band, Hillsboro High School, TEA: 109904, Hillsboro, Chris Moix,AAAA,Varsity ,2022,168952,1,1,1,1,2,1,2,2,1, Alamo March (Karl King/arr. James Swearingen), Our Kingsland Spring (15850)  (Hazo), Knights of Dunvegan (135)  (Meyer),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
15, 100-Concert Band, Hillsboro High School, TEA: 109904, Hillsboro," Ramon Primitivo Carrillo / Rick Kleine, Chris Moix",AAAA,Non-Varsity ,2022,168986,3,3,3,3,3,3,3,3, , Highlander Regiment (James Ployhar), Majestica (Gary Gazlay), Serengeti Dreams (Robert Smith),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
16, 100-Concert Band, Hubbard High School, TEA: 109905, Hubbard, Kara Perez,A,NVar-Composite ,2022,170835,2,3,3,3,2,2,1,2, , Liberty March (John Edmondson), Nottingham Castle (Larry Daehn), Madrigal for Band  (McGinty),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
17, 100-Concert Band, Iola High School, TEA: 093903-001, Iola, Eliu Santos / Jessica Dainty,AA,Var-Composite ,2022,169355,2,1,2,2,2,2,2,2, , Coast Guards - March (King/Swearingen), Two British Folk Songs (101)  (Del Borgo), Air for Band (22)  (Erickson),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
18, 100-Concert Band, Italy High School, TEA: 070907, Italy, Fredy Gonzalez / Rebecca Kimmons-Choate,AA,Var-Composite ,2022,169695,1,1,1,1,1,1,1,1,A, Rough Riders (Karl L. King/arr. Swearingen), Kenya Contrasts  (Himes), River of Dreams (Lopez),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
19, 100-Concert Band, Itasca High School, TEA: 109-907, Itasca, Patrick Middleton / Amanda Jeansonne,AA,Varsity ,2022,170631,2,2,2,2,2,1,2,2, , Spirit of the Fleet (William Owens), Legend of Knife River (93)  (Bulla), Blue Ridge Saga (161)  (Swearingen),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
20, 100-Concert Band, Kerens High School, TEA: 175907, Kerens, Brian Smetzer / Cody James,AA,Var-Composite ,2022,170531,1,1,1,1,1,1,1,1,A, The Billboard March (Klohr/Glover), A Mothers Hymn (24135)  (Traditional/Smith), Into the Arctic (20710)  (Balmages),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
21, 100-Concert Band, La Vega High School, TEA: 161906002, Waco," Kevin DeLaVergne / Nathaniel Tubbs, Ricardo Forester, David Sprinkle",AAAA,Non-Varsity ,2022,168072,1,1,1,1,2,1,1,1,C, New Forest March (Johnnie Vinson), Fortune Favors the Bold (24117)  (Putnam), Summit Fanfare (17493)  (Owens),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
22, 100-Concert Band, La Vega High School, TEA: 161906002, Waco," Nathaniel Tubbs / Kevin DeLaVergne, David Sprinkle, Ricardo Forester",AAAA,Varsity ,2022,167874,1,1,1,1,1,1,1,1,A, The Trombone King (King/Paynter), Beautiful River (Lowry/Chambers), Viva! (Wilds),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
23, 100-Concert Band, Leon High School, TEA: 145-911, Jewett, Marshall Hughes,AA,Var-Composite ,2022,170759,2,2,2,2,2,2,2,2, ," The ""X"" Brigade (Longfield)", Mystery Ride (18192)  (White), Crusade (16224)  (Gassi),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
24, 100-Concert Band, Madisonville High School, TEA: 154901001, Madisonville, Stephanie Schmidt / Cameron Kidder,AAAA,Varsity ,2022,167887,1,1,1,1,1,2,2,2,1, El Zorro Rojo (Randall Standridge), Fantasy on a Theme by Samual Barber (16681)  (Barber/Saucedo), Joy Revisited (16216)  (Ticheli),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
25, 100-Concert Band, Madisonville High School, TEA: 154901001, Madisonville, Greg Brown / Karen Cermak,AAAA,Non-Varsity ,2022,168714,1,1,1,1,1,1,1,1,C, Shenandoah (16226)  (Anon. or Trad./Smith/Story), A Sailors Odyssey (15866)  (Bobrowitz), Lexington March (John Edmondson),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
26, 100-Concert Band, Mart High School, TEA: 161908002, Mart, Nathan Aupied / Sara Smith,AA,Var-Composite ,2022,170579,3,3,3,3,3,2,2,2, , Pride of the Band Brigade (Nancy H. Seward), Reflections (James Swearingen), Distant Horizons (Michael Sweeney),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
27, 100-Concert Band, Mexia High School, TEA: 147903002, Mexia, Eric Wharton,AAAA,Varsity ,2022,170558,2,2,2,2,3,4,3,3, , New Forest March (Johnnie Vinson), As Twilight Falls (17497)  (Sheldon), Kenya Contrasts (122)  (Himes),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
28, 100-Concert Band, Normangee High School, TEA: 14590601, Normangee, Dylan Williams,AA,Varsity ,2022,169358,2,2,2,2,1,2,1,1,1, The Red Cape (James Meredith), Black Forest Overture (Michael Sweeney), The Oncoming Storm (Mekel Rogers),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
29, 100-Concert Band, Rice High School, TEA: 175911," Rice, TX", Kerry Hughes / Marissa Roath,AAA,Non-Varsity ,2022,169948,1,2,1,1,1,1,1,1,C, Alamo (King / arr. Swearingen), Rippling Watercolors (19615)  (Balmages), Sketches of Canada (19608) (play all) (Story),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
30, 100-Concert Band, Riesel High School, TEA: 161-192, Riesel, Crystal Senzig / Kenneth Pointer,AAA,Varsity ,2022,170388,1,1,1,1,1,1,1,1,B, Shadow Cove March (Standridge), Night Fury (20593)  (Chambers), Big Sky Round-Up (17480)  (Sheldon),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
31, 100-Concert Band, Teague High School, TEA: 081904, Teague, Cory Hiles / Austin Nelson & Mykle Ann Wright,AAA,Var-Composite ,2022,170874,1,1,1,1,2,2,2,2,1, Luna y Fuego (March) (Vargas), Danza de Espana (19602)  (Chambers), Zig Zag (22324)  (OLoughlin),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
32, 100-Concert Band, West High School, TEA: 161916, West," Mark Dorsey / Austin Clark, Aubrianne Clark",AAA,Varsity ,2022,169422,2,2,2,2,2,1,1,1,1, Above The Line (Bryce Newton), Crescent Meadow (Rob Romeyn ), Viva! (20787)  (Wilds),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
33, 100-Concert Band, Whitney High School, TEA: 109911, Whitney, Josh Nowlin / Michael Wilson,AAA,Varsity ,2022,167685,1,1,2,1,1,1,2,1,A," Barnum and Bailey's Favorite (King, arr. Brubaker)", Ghost Fleet (Robert Sheldon), Joy Revisited (Tichelli),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
34, 100-Concert Band, Wortham High School, TEA: 081905, Wortham, Kevin Craig Russell,AA,Var-Composite ,2022,170617,2,2,1,2,2,1,1,1,1, Bunker Hill March (John Edmondson), Kentucky 1800 (29)  (Grundman), Dance Celebration (647)  (Smith),DATE of EVENT 03/02/2022 ,Region: 8,1. David Eakins,2. Dane Richardson,3. Brian Sours,1. Pat Autry,2. Chris Clifton,3. Randy Marble
