,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
20, 100-Concert Band, Clear Lake High School, TEA:, Houston, Loren Gray / John Pearce; Matthew Poole,AAAAAA,Non-Varsity ,2018,131309,2,1,1,1,1,1,1,1,C, Symphonic Dance No. 3 (Fiesta)  (Williams), Down A Country Lane (Copland/Patterson), The Big Cage (King/Glover),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
21, 100-Concert Band, Clear Springs High School, TEA:, League City," George Solis / Lester Williams, Jon Witmer",AAAAAA,Sub Non-Varsity A,2018,130436,2,2,2,2,2,2,3,2, , Welcome March (Harold Bennett/Larry Clark), Tanchozuru  (Standridge), Sketches of Canada (Michael Story),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
22, 100-Concert Band, Clear Springs High School, TEA:, League City," Jon Witmer / George Solis, Lester Williams",AAAAAA,Non-Varsity ,2018,131314,2,2,2,2,1,2,2,2, , Homeward Bound March (John Philip Sousa), Fantasy on a Japanese Folk Song (Samuel Hazo), Sun Dance (Frank Ticheli),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
23, 100-Concert Band, Clear Springs High School, TEA:, League City," Lester Williams / Jon Witmer, George Solis",AAAAAA,Varsity ,2018,130510,1,1,1,1,1,2,1,1,A, Polovetsian Dances  (Borodin/Hindsley)," Japanese Suite, Opus 33  (Holst/Boyd)", George Washington Bicentennial March (Sousa/Fennell),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
24, 100-Concert Band, Dickinson High School, TEA:, Dickinson, Matthew Delgado,AAAAAA,Non-Varsity ,2018,138847,2,2,1,2,1,1,1,1,2, El Capitan (Sousa/Brion & Schissel), Shepherd's Hey  (Grainger/Rogers), Nitro  (Ticheli),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
25, 100-Concert Band, Dickinson High School, TEA:, Dickinson," Robbie Wang / Ronnie Pruitt, Trevor Braselton",AAAAAA,Sub Non-Varsity B,2018,138746,2,2,2,2,3,4,3,3, , March of the Palace Guards (Jerry Williams), Knights of Dunvegan (Richard Meyer), Procession of the Sardar (Ippolikov-Ivanov/Custer),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
26, 100-Concert Band, Dickinson High School, TEA:, Dickinson, Ronnie Pruitt,AAAAAA,Sub Non-Varsity ,2018,138647,1,1,1,1,2,2,2,2,2, Cape Breton March (O'Reilly), Our Kingsland Spring  (Hazo), A Walk in the Morning Sun  (La Plante),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
27, 100-Concert Band, Dickinson High School, TEA:, Dickinson, Trevor Braselton,AAAAAA,Varsity ,2018,136162,1,1,2,1,1,1,1,1,A, Glory of the Yankee Navy (Sousa/Fennell)," Enigma Variations, Opus 36 (Elgar/Slocum)", Overture to Candide (Bernstein/Beeler),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
28, 100-Concert Band, Friendswood High School, TEA:, Friendswood, Aaron Brown,AAAAAA,Non-Varsity ,2018,138744,1,1,1,1,1,1,1,1,C, The Billboard March (Klohr), The Music-Makers (Reed), Saturn Returns  (Markowski),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
29, 100-Concert Band, Friendswood High School, TEA:, Friendswood, Greg Dick,AAAAAA,Varsity ,2018,138726,1,1,1,1,1,1,1,1,A, The Free Lance (Sousa/BrionSchissel)," Belkis, Regina Di Saba, Mvts. 2, 3, 4 (Respighi/Kimura)", A Copland Portrait  (Conte/Nowlin),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
30, 100-Concert Band, Friendswood High School, TEA:, Pearland, Julio Sanchez,AAAAAA,Sub Non-Varsity A,2018,138736,1,1,1,1,2,1,1,1,C, Imperial March (King/arr. Milford), Variations on Scarborough Fair  (Custer), American Riversongs  (La Plante),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
31, 100-Concert Band, Manvel High School, TEA:, Manvel, Michael Hernandez,AAAAA,Sub Non-Varsity ,2018,139061,1,1,2,1,3,3,3,3,2, Activity (March) (Bennett/Clark), Kenya Contrasts  (Himes), Distant Horizons  (Sweeney),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
32, 100-Concert Band, Manvel HS, TEA:, Manvel," Brittany Hunter / Nathan Pair, Michael Hernandez, Alex Kang",AAAAA,Non-Varsity ,2018,137932,1,2,2,2,2,1,1,1,2, The Billboard (Klohr/Glover), Fantasy on an Early American Marching Tune  (Sheldon), Innisfree  (Strommen),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
33, 100-Concert Band, Manvel HS, TEA:, Manvel," Nathan Pair / Brittany Hunter, Michael Hernandez, Alex Kang",AAAAA,Varsity ,2018,137796,2,1,1,1,1,1,1,1,A, Gallant Zouaves  (King/Glover), Flower Clock  (Morita), Satiric Dances  (Dello Joio),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
34, 100-Concert Band, Santa Fe ISD, TEA:, Santa Fe, John G Anderson / Matthew Seifert,AAAAA,Non-Varsity ,2018,139321,1,1,2,1,3,2,2,2,2, Shepherd's Hey  (Traditional/Roszell), Colliding Visions  (Balmages), The Big Circus March (Robert Foster),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
35, 100-Concert Band, Santa Fe ISD, TEA:, Santa Fe, Matthew Seifert / John Anderson,AAAAA,Varsity ,2018,138768,2,2,2,2,2,3,3,3, , Miss Liberty March (Karl King), Australian Up-Country Tune (Percy Aldridge Grainger), Symphonic Dance no. 3 (Clifton Williams),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
36, 100-Concert Band, Shadow Creek High School, TEA:, Pearland, Diana Garcia,AAAAA,Non-Varsity ,2018,135932,2,1,1,1,1,1,1,1,C, Hosts of Freedom (King), Canarios Fantasia  (Akey), Variations on Scarborough Fair  (Custer),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
37, 100-Concert Band, Shadow Creek High School, TEA:, Pearland," Freddy Patrick / Joshua Mooney, Diana Garcia, Louis Boldrighini",AAAAA,Sub Non-Varsity ,2018,139051,1,2,1,1,3,3,2,3,2, Kentucky Pride (Edmondson), Fantasy on a Fiddle Tune (La Plante), Sketches of Canada (play all) (Story),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
38, 100-Concert Band, Shadow Creek High School, TEA:, Pearland, Josh Mooney,AAAAA,Varsity ,2018,137165,1,1,1,1,1,1,1,1,A, The Black Horse Troop (Sousa/Fennell), Walking Tune  (Grainger/Daehn), La Procession du Rocio  (Turina/Reed),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
39, 100-Concert Band, Texas City High School, TEA:, Texas City," Matthew Raines / Benjamin Guillotte, Joven Whidbee",AAAAA,Varsity ,2018,137760,1,1,1,1,2,1,2,2,1, Peacemaker March  (King), La Madre de los Gatos  (Beck), Imaginarium  (Standridge),DATE of EVENT 04/24/2018 ,Region: 17,1. Scott McAdow,2. Glenn Lambert,3. Charles Aguillon,1. Mike Bullock,2. Ram Estrada,3. Jeff Johnson,
