,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
19, 100-Concert Band, Splendora High School, TEA:, Splendora, Ryan Meadows,AAAAA,Non-Varsity ,2018,136087,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Barnum and Bailey's Favorite (King/Milford), Little Brazil Suite  (Balent), Spirit of an Eagle  (Clark),DATE of EVENT 04/17/2018 ,Region: 9,1. GRANT MCWILLIAMS,2. TAMMY FEDYNICH,3. JOE GLASS,1. ERIC RETTIG,2. MICHAEL OUELLETTE,3. BARBARA LAMBRECHT
20, 100-Concert Band, Splendora Junior High, TEA:, Splendora, Anna Harkness,CC,Non-Varsity ,2018,137789,1,1,1,1,1,2,1,1,D, Infinity (Concert March) (Curnow), Exhortation  (Gazlay), Dance Celebration  (Smith),DATE of EVENT 04/17/2018 ,Region: 9,1. GRANT MCWILLIAMS,2. TAMMY FEDYNICH,3. JOE GLASS,1. ERIC RETTIG,2. MICHAEL OUELLETTE,3. BARBARA LAMBRECHT
21, 100-Concert Band, Tarkington High School, TEA:, Cleveland," Jeff Parma / Ruth Henderson, Amber McGowan",AAAA,Varsity ,2018,134762,2,1,2,2,2,2,2,2, , Queen City (Boorn/Lafferty)," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) - mvt 1 (Ticheli)", Steel  (Standridge),DATE of EVENT 04/17/2018 ,Region: 9,1. GRANT MCWILLIAMS,2. TAMMY FEDYNICH,3. JOE GLASS,1. ERIC RETTIG,2. MICHAEL OUELLETTE,3. BARBARA LAMBRECHT
22, 100-Concert Band, Tarkington Middle School, TEA:, Cleveland," Ruth Henderson / Jeffrey Parma, Amber McGowan",CC,Varsity ,2018,136574,2,2,2,2,2,2,3,2, , Summit March (Harold Bennett/Larry Clark), Colliding Visions  (Balmages), Fireball!  (Beck),DATE of EVENT 04/17/2018 ,Region: 9,1. GRANT MCWILLIAMS,2. TAMMY FEDYNICH,3. JOE GLASS,1. ERIC RETTIG,2. MICHAEL OUELLETTE,3. BARBARA LAMBRECHT
23, 100-Concert Band, Tomball High School, TEA:, Tomball, Muriel Hague / Chris Yancey and Rob Sullens,AAAAA,Non-Varsity ,2018,138278,1,1,1,1,1,1,1,1,C, March Juno (Stewart), Heaven's Light  (Reineke), West Highlands Sojourn (Sheldon),DATE of EVENT 04/17/2018 ,Region: 9,1. GRANT MCWILLIAMS,2. TAMMY FEDYNICH,3. JOE GLASS,1. ERIC RETTIG,2. MICHAEL OUELLETTE,3. BARBARA LAMBRECHT
24, 100-Concert Band, Tomball Memorial High School, TEA:, Tomball, Andy Easton,AAAAA,Sub Non-Varsity B,2018,134375,1,1,1,1,2,2,2,2,2, Fort Canterbury March (Holsinger), Black Forest Overture  (Sweeney), A Sailor's Odyssey  (Bobrowitz),DATE of EVENT 04/17/2018 ,Region: 9,1. GRANT MCWILLIAMS,2. TAMMY FEDYNICH,3. JOE GLASS,1. ERIC RETTIG,2. MICHAEL OUELLETTE,3. BARBARA LAMBRECHT
25, 100-Concert Band, Tomball Memorial High School, TEA:, Tomball, Dustin Brown,AAAAA,Non-Varsity A,2018,128624,1,1,1,1,1,1,1,1,C, Invictus (King), In the Center Ring  (Sheldon), Sun Dance  (Ticheli),DATE of EVENT 04/17/2018 ,Region: 9,1. GRANT MCWILLIAMS,2. TAMMY FEDYNICH,3. JOE GLASS,1. ERIC RETTIG,2. MICHAEL OUELLETTE,3. BARBARA LAMBRECHT
26, 100-Concert Band, Tomball Memorial High School, TEA:, Tomball, Tabatha Cooper,AAAAA,Sub Non-Varsity A,2018,136227,1,1,1,1,1,1,1,1,C, Grand Galop (Vinson), Mosaic  (Paulus), Highland Legend  (Moss),DATE of EVENT 04/17/2018 ,Region: 9,1. GRANT MCWILLIAMS,2. TAMMY FEDYNICH,3. JOE GLASS,1. ERIC RETTIG,2. MICHAEL OUELLETTE,3. BARBARA LAMBRECHT
27, 100-Concert Band, Trinity High School, TEA:, Trinity, Joe Morales,AAA,Non-Varsity ,2018,136286,2,2,2,2,1,1,1,1,2, Expectations (Larry Clark), Windstorm (O'Reilly), Courage March (Harold Bennett),DATE of EVENT 04/17/2018 ,Region: 9,1. GRANT MCWILLIAMS,2. TAMMY FEDYNICH,3. JOE GLASS,1. ERIC RETTIG,2. MICHAEL OUELLETTE,3. BARBARA LAMBRECHT
28, 100-Concert Band, Willis High School, TEA:, Willis, Andrew Hicks / Chris Allen,AAAAA,Non-Varsity ,2018,138052,1,1,1,1,1,1,1,1,C, Courage March (Fillmore/Arr. Contorno), Polka from The Bartered Bride  (Smetana/Parks), A Longford Legend (play all) (Sheldon),DATE of EVENT 04/17/2018 ,Region: 9,1. GRANT MCWILLIAMS,2. TAMMY FEDYNICH,3. JOE GLASS,1. ERIC RETTIG,2. MICHAEL OUELLETTE,3. BARBARA LAMBRECHT
29, 100-Concert Band, Willis HS, TEA:, Willis, Chris Allen / Andrew Hicks,AAAAA,Sub Non-Varsity ,2018,138051,1,1,1,1,3,3,4,3,2, Crosswinds March (Swearingen), Colliding Visions  (Balmages), Tanchozuru  (Standridge),DATE of EVENT 04/17/2018 ,Region: 9,1. GRANT MCWILLIAMS,2. TAMMY FEDYNICH,3. JOE GLASS,1. ERIC RETTIG,2. MICHAEL OUELLETTE,3. BARBARA LAMBRECHT
