,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Ronnie Rios,AAAAA,Varsity ,2011,62181,1,1,1,1,1,1,1,1,A, Machu Picchu - City in the Sky  (Yagisawa), La Procession du Rocio  (Turina/Reed), March From Symphonic Metamorphosis (Hindemith/Wilson),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
11, 100-Concert Band, Harlingen South High School, TEA:, Harlingen, Laura Benavides,Non-Varsity ,2011,62437,1,1,1,1,1,1,1,1,C, Moorside March from Moorside Suite (Gustav Holst/Jim Curnow), On a Hymnsong of Philip Bliss  (Holsinger), Vesuvius  (Ticheli),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina,
12, 100-Concert Band, Harlingen South High School, TEA:, Harlingen, Shane Shinsato,AAAAA,Varsity ,2011,62287,1,1,1,1,1,1,1,1,A, Pas Redouble (Camille Saint-Saes/Aurthur Frankenpohl), First Suite in Eb for Military Band  (Holst/Matthews/Fennell), Slavonic Dance No. 7  (Dvorak/Amis),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
13, 100-Concert Band, James Pace High School, TEA:, Brownsville, Xochitl Cerda,AAAAA,Non-Varsity ,2011,68153,1,1,1,1,1,1,1,1,C, Gallito (Santiago Lope), Barocco (Robert van Beringen)," Symphonic Dance No. 3 ""FIESTA"" (Clifton Williams)",DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
14, 100-Concert Band, La Feria High School, TEA:, La Feria, Eddie Benitez,AAA,Varsity ,2011,64518,1,1,2,1,1,1,1,1,A, The Tahoka Galop (William Owens),  Sparks  (Balmages),  Choreography  (Sheldon),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
15, 100-Concert Band, La Feria High School, TEA:, La Feria, rolandozamora,AAA,Non-Varsity ,2011,67188,2,2,2,2,1,1,1,1,2, Norland March (John Edmondson), Selections from Capriol Suite (Warlock - Longfield), Pinnacle (Rob Grice),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
16, 100-Concert Band, Lopez High School, TEA:, Brownsville, David Ramirez,AAAAA,Non-Varsity ,2011,67496,1,1,1,1,1,1,1,1,C, Semper Fidelis (John Philip Sousa), Elegy  (Chance), Overture for Winds  (Carter),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
17, 100-Concert Band, Lopez High School, TEA:, Brownsville, George Trevino,AAAAA,Varsity ,2011,67491,1,1,1,1,1,1,1,1,A, Esprit De Corps (Robert Jager), La Forza Del Destino  (Verdi/Rogers), Niagara Falls  (Daugherty),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
18, 100-Concert Band, Los Fresnos High School, TEA:, Los Fresnos, Michael A. Garcia,AAAAA,Varsity ,2011,60477,1,1,1,1,1,1,1,1,A, Entry March of the Boyars (Halvorsen/Fennell), Jocuri Poporale Romanesti (Bartok), Wild Nights  (Tichelli),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
19, 100-Concert Band, Los Fresnos High School, TEA:, Los Fresnos, Patricia E. Trevino,AAAAA,Sub Non-Varsity ,2011,62738,1,1,1,1,1,1,1,1,C, The Tahoka Galop (William Owens (ASCAP)), Whispers from the Heart (George Farmer), Joy Revisited  (Frank Ticheli),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
20, 100-Concert Band, Los Fresnos HS, TEA:, Los Fresnos, Andrew Salois,AAAAA,Non-Varsity ,2011,62685,1,2,1,1,1,1,1,1,C, Emblem of Unity (Richards/Swearingen),  Tribute  (Cross),  Choregraphy  (Sheldon),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
21, 100-Concert Band, Lyford HS, TEA:, Lyford, Victoria Vasquez-de Leon,AAA,Varsity ,2011,67420,2,2,2,2,1,1,1,1,1, Newcastle March (Johnny Vinson), In The Shining Of The Stars  (Sheldon), Knights of Dunvegan  (Meyer),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
22, 100-Concert Band, Mercedes High School, TEA:, Mercedes, Arturo Hinojosa,AAAA,Non-Varsity ,2011,60790,2,3,2,2,3,3,2,3, , March of the Irish Guard (Ployhar), Abracadabra  (Ticheli), Highland Legend  (Moss),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
23, 100-Concert Band, Mercedes High School, TEA:, Mercedes, Benjamin J. Keltner / Jose Flores,AAAA,Sub Non-Varsity ,2011,63752,1,1,1,1,1,1,1,1,C, Newcastle March (Vinson)," Moscow, 1941  (Balmages)", Greenwillow Portrait  (Williams),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
24, 100-Concert Band, Mercedes High School, TEA:, Mercedes, Guy McKinney,AAAA,Varsity ,2011,64993,1,2,1,1,1,1,1,1,A, Cincinnatus March (H.A.VanderCook/Mark Grauer), First Suite in Eb for Military Band  (Holst/Matthews/Fennell), Scaramouche  (McBeth),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
25, 100-Concert Band, Pace High School, TEA:, Brownsville, Marc Perea,AAAAA,Sub Non-Varsity ,2011,66800,1,1,1,1,3,2,2,2,2," March, ""El Conquistador"" (William Owens)", Fantasy on a Theme by Samual Barber  (Barber/Saucedo), Canterbury Coronation  (Curnow),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
26, 100-Concert Band, Pace High School, TEA:, Brownsville, Ricardo A. Hernandez,AAAAA,Varsity ,2011,64814,1,1,1,1,1,1,1,1,A, Valdres Marsj (Hanssen/Schissel), Pineapple Poll  (Sullivan/Mackerras/Duthoit), Festive Overture  (Shostakovich/Hunsberger),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
27, 100-Concert Band, Port Isabel High School, TEA:, Port Isabel, Scott Hartsfield,AAA,Varsity ,2011,62920,1,1,1,1,1,1,1,1,A, The Circus Bee (Fillmore/Schissel), Second Suite in F for Military Band (mvt 2) (Holst/Matthews), Folk Dances  (Shostakovich/Reynolds),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
28, 100-Concert Band, Port Isabel HS, TEA:, Port Isabel, Veronica Bazaldua,AAA,Non-Varsity ,2011,62915,1,1,1,1,1,1,1,1,C, Highlander Regiment (Ployhar), Greenwillow Portrait  (Williams), Knights of Dunvegan  (Meyer),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
29, 100-Concert Band, Progreso High School, TEA:, Progreso," James Yates / James Spence, Michael Harig, Daniel Olivarez, Laura Gutierrez",AAA,Varsity ,2011,68199,2,3,2,2,1,1,1,1,1, Brookshire Suite  (Barnes), Whispers from the Heart  (Farmer), March: Celebration and Glory (Swearingen),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
30, 100-Concert Band, Raymondville High School, TEA:, Raymondville," John W. Turner / Ed Segreto, Adam Cartwright, Dr. Mike Cavin, Rebecca Fox",AAA,Varsity ,2011,64134,2,3,3,3,1,1,2,1,1, Contempo  (Story), Sinfonia VI: The Four Elements  (Broege), Fort Canterbury (Holsinger),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
31, 100-Concert Band, Rio Hondo High School, TEA:, Rio Hondo, Robert Garza and John M. Garza,AAA,Varsity ,2011,66939,1,1,1,1,1,1,1,1,A, Proud Spirit (Swearingen), If Thou Be Near  (Bach/Reed),  Choreography  (Sheldon),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
32, 100-Concert Band, Rio Hondo JH, TEA:, Rio Hondo, Felix Hernandez,AAA,Non-Varsity ,2011,62154,1,1,1,1,1,1,1,1,C, The Tahoka Galop (William Owens), In The Shining Of The Stars  (Sheldon), Flight of Eagles  (Del Borgo),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
33, 100-Concert Band, Rivera High School, TEA:, Brownsville, Kevin Garcia,AAAAA,Non-Varsity ,2011,67124,1,1,1,1,1,1,1,1,C, Rough-Riders Galop or March (Karl L. King/James Swearingen), As Summer Was Just Beginning (Daehn), Seis Manuel from lslas y Montanas (Hanson),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
34, 100-Concert Band, Rivera High School, TEA:, Brownsville, Rolando Zapata,AAAAA,Varsity ,2011,63640,1,1,1,1,1,1,1,1,A, March from Symphonic Metamorphosis (Paul Hindemith), Irish Tune (from County Derry)  (Grainger/Rogers/SMC), Overture (from La Gazza Ladra)  (Rossini/Cailliet),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
35, 100-Concert Band, San Benito High School, TEA:, San Benito, Dayri Mendoza,AAAAA,Non-Varsity ,2011,67386,1,1,1,1,1,1,1,1,C, The Tahoka Gallop (William Owens), Tripttych (Fry), Deir in De  (Anon. or Trad./Barker),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
36, 100-Concert Band, San Benito High School, TEA:, San Benito, Mark,AAAAA,Sub Non-Varsity ,2011,67073,1,1,1,1,1,1,1,1,C, Domingo Ortiega (Ledesma & Oropesa/ Wiley), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Abracadabra  (Ticheli),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
37, 100-Concert Band, San Benito High School, TEA:, San Benito, Wilberto Perez,AAAAA,Varsity ,2011,67079,1,2,1,1,1,1,1,1,A, Lola Flores (Sadel & Tucci), A Movement for Rosa  (Camphouse), The Hounds of Spring  (Reed),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
38, 100-Concert Band, Santa Rosa High School, TEA:, Santa Rosa, David Perez / Dale de la Fuente,AA,Var-Composite ,2011,68174,3,3,2,3,3,3,3,3, , Two British Folk Songs  (Anon. or Trad./Del Borgo), Sea Song Trilogy  (McGinty), Normandy Beach march (John Edmondson),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
39, 100-Concert Band, Veterans Memorial High School, TEA:, Brownsville, Elizabeth Stone,AAAA,Non-Varsity ,2011,62938,1,1,1,1,1,1,1,1,C, The Trombone King (K.L. King), The Willows of Winter  (Brooks), English Country Settings  (La Plante),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
40, 100-Concert Band, Veterans Middle School, TEA:, Donna, Adrian Robledo,CC,Non-Varsity ,2011,68170,1,1,1,1,1,1,1,1,C, Big Four March (King/Swearingen), Salvation is Created  (Tschesnokoff/Houseknecht), Shepherd's Hey  (Grainger/Rogers),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
41, 100-Concert Band, Weslaco East High School, TEA:, Weslaco, Natalie Sanchez,AAAA,Sub Non-Varsity ,2011,67741,3,2,2,2,3,3,3,3, , St. Petersburg March (Vinson), Contempo  (Story), Blue Ridge Saga  (Swearingen),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
42, 100-Concert Band, Weslaco East High School, TEA:, Weslaco, Randy Alejandro,AAAA,Non-Varsity ,2011,65121,3,3,2,3,1,1,1,1,2, Domingo Ortega (Ledesma/Oropesa), Alligator Alley  (Daugherty),  Sparks  (Balmages),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
43, 100-Concert Band, Weslaco East High School, TEA:, Weslaco, Ron Bissett,AAAA,Varsity ,2011,63662,1,2,2,2,1,1,2,1,1, El Aguila De Oro (Bullock), Psalm 46  (Zdechlik), Symphonic Dance No. 3 (Fiesta)  (Williams),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
44, 100-Concert Band, Weslaco High School, TEA:, Weslaco, Ram Aldape,AAAAA,Varsity ,2011,60553,1,1,2,1,2,2,2,2,1, Entry March of the Boyars (Frederick Fennell), English Folk Song Suite  (Vaughan Williams), In the Center Ring  (Sheldon),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
45, 100-Concert Band, Weslaco High School, TEA:, Weslaco, Rodrigo Leal,AAAAA,Non-Varsity ,2011,60565,3,2,2,2,2,2,2,2, , Alamo March (Karl L/King/Swearingen),  Appalachian Morning  (Sheldon), Abracadabra  (Ticheli),DATE of EVENT 04/12/2011 ,Region: 28,1. Chuck Young,2. Manny Gamez,3. Fran Badrak,1. Sal Mauricio,2. Steve Sanchez,3. Rolando Molina
