,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
12, 100-Concert Band, Furlough MS, TEA:, Terrell, Randy Ratzlaff,CC,Varsity ,2006,24626,2,2,1,2,1,1,1,1, , Valdres (Johannes Hanssen / arr. Robert Smith), West Highlands Sojourn - Movements 1 & 2 (Robert Sheldon), Legend of Knife River (Stephan Bulla),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
13, 100-Concert Band, Houston MS, TEA:, Garland, Bud Wis,CC,Varsity ,2006,21579,1,1,1,1,2,2,2,2, , Colonial March (John Kinyon), La Rejouissance (Handel/Williams), Atlantis (McGinty),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
14, 100-Concert Band, Hudson Middle School, TEA:, Sachse, Dan Urban,CCC,Non-Varsity A,2006,23290,3,2,3,3,2,1,1,1, , Nobles of the Mystic Shrine (Sousa/Bullock), Knights of Dunvegan (Meyer), Two British Folk Songs (Del Borgo (arr)),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
15, 100-Concert Band, Hudson MS, TEA:, Sachse, Chris Carroll,CCC,Varsity ,2006,23277,1,1,1,1,1,1,1,1, , Incantation and Dance (Chance), Canarios Fantasia (Akey), Ragged Rozey (King / Boyd),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
16, 100-Concert Band, Jackson MST, TEA:, Garland, Tom Forgue,CCC,Varsity ,2006,23073,1,1,1,1,1,1,1,1, , La Fiesta Brava (John Edmondson), Knights of Dunvegan (Richard Meyer), Songs of the Whalemen (Elliot Del Borgo),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
17, 100-Concert Band, Kimbrough MS, TEA:, Mesquite, Chris Brown,CCC,Varsity ,2006,25397,1,1,1,1,1,1,1,1, , Independentia (Hall/Balent), Bosnian Folk Songs (Allen), Legend of Knife River (Bulla),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
18, 100-Concert Band, Lyles Middle School, TEA:, Garland, Cheryl Hopkins,CC,Varsity ,2006,25051,1,1,1,1,2,2,2,2, , Norland March (JohnEdmuondson), Legend of Knife River (Bulla), Flight of Eagles (Del Borgo),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
19, 100-Concert Band, Mabank Middle School, TEA:, Mabank, Denise Kennedy,CC,Non-Varsity ,2006,21626,1,1,1,1,2,3,2,2, , Forward March (Murtha), Serengeti Dreams (Smith), Voodoo Dance (del Borgo),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
20, 100-Concert Band, Mabank Middle School, TEA:, Mabank, Scott Kennedy,CC,Varsity ,2006,21614,1,1,1,1,1,2,2,2, , His Honor (Henry Fillmore/Balent), Kenya Contrasts (Himes), Tricycle (Boysen),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
21, 100-Concert Band, McDonald Middle School, TEA:, Mesquite, Rachel McClintock,CCC,Varsity ,2006,24870,1,1,1,1,2,2,2,2, , Legend of Knife River (Bulla), Two British Folk Songs (Del Borgo (arr)), Norland March (Edmondson),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
22, 100-Concert Band, McMillan JH, TEA:, Wylie, Lisa Fitts,CCC,Non-Varsity ,2006,22918,1,1,1,1,1,1,1,1, , Swashbuckler's March (Williams), Serengeti Dreams (Smith), Pinnacle (Grice),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
23, 100-Concert Band, McMillan JH, TEA:, Wylie, Maurice Norman,CCC,Varsity ,2006,22862,1,1,1,1,1,1,1,1, , Nobles of the Mystic Shrine (Sousa/Bullock), Two Irish Sketches (play all) (Black), Fantasy on an African-American Spiritual (Preuninger),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
24, 100-Concert Band, OBanion, TEA:, Garland, Kevin Thomas,CCC,Varsity ,2006,24143,1,2,1,1,3,4,4,4, , Lexington March (John Edmondson), Canterbury Coronation (James Curnow), Crest of Nobility (Robert Sheldon),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
25, 100-Concert Band, Schrade Middle School, TEA:, Rowlett, Rebecca,CCC,Non-Varsity ,2006,22660,1,1,1,1,1,1,1,1, , Soldiers' Procession and Sword Dance (Margolis), Pinnacle (Grice), Valley Forge March (Edmondson),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
26, 100-Concert Band, Schrade MS, TEA:, Rowlett, Jim Palmer,CCC,Varsity ,2006,24037,1,1,1,1,2,1,2,2, , Circus Days (King/Schissel), Linden Lea (Vaughan Williams/Stout), West Highlands Sojourn (Sheldon),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
27, 100-Concert Band, Sellers MS, TEA:, Garland, Ron Hoes,CC,Varsity ,2006,23456,4,3,4,4,4,4,4,4, , Guardians of the Galaxy (Stuart Glazer), Ming Court (Pitter), Kenya Contrasts (Himes),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
28, 100-Concert Band, The Classical Center at Brandenburg, TEA:, Garland, Kelley Vanhook,CCC,Varsity ,2006,23572,2,2,2,2,1,1,1,1, , The Minnesota March (John Philip Sousa/ edited by Fennell), Tricycle (Andrew Boysen), Dancing in the Wind (Yosuke Fukuda),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
29, 100-Concert Band, Vanston MS, TEA:, Mesquite, Jennifer Thomas,AAA,Varsity ,2006,20901,2,2,2,2,3,3,3,3, , Canterbury Coronation (Curnow), In a French Garden (Meyer), Lexington March (Edmonson),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
30, 100-Concert Band, Webb M.S., TEA:, Garland, Terry Hager,CCC,Varsity ,2006,21709,1,1,1,1,1,1,1,1, , Colonel Bogey March (Alford/Gore), Rhythm Machine (Timothy Broege), Legend of Knife River (Bulla),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
31, 100-Concert Band, Wilkinson Middle School, TEA:, Mesquite, John Vanhook,CC,Varsity ,2006,21425,1,1,2,1,3,2,2,2, , The Lone Eagle March (John Edmondson), Two Minute Symphony (Bob Margolis), Australian Folk Fantasy (Williams),DATE of EVENT 04/11/2006 ,Region: 3,1. Melodianne Mallow,2. Gary Meggs,3. John Squier,1. Larry Barton,2. Jean Bryant,3. Bill Goodson
