,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
16, 100-Concert Band, Miami HS, TEA:, Miami, Richard Royal,A,Var-Composite ,2019,142195,3,3,3,3,2,2,2,2, , Amazing Grace  (Edmondson), Kentucky 1800  (Grundman), Aline March (Bennett/Clark),DATE of EVENT 03/05/2019 ,Region: 1,1. Jason Jones,2. Richard Herrera,3. Joe Barrow,1. James Nance,2. Greg Miller,3. Jerry Gowler
17, 100-Concert Band, Pampa High School, TEA:, Pampa," John Benton / John Johnston, Andrew Sedlacek, Ashley Collins",AAAA,Varsity ,2019,143410,1,1,1,1,1,1,1,1,A, Lola Flores (Tucci/Krance), Fantasy on an Early American Marching Tune  (Sheldon), Canarios Fantasia  (Akey),DATE of EVENT 03/05/2019 ,Region: 1,1. Jason Jones,2. Richard Herrera,3. Joe Barrow,1. James Nance,2. Greg Miller,3. Jerry Gowler
18, 100-Concert Band, Panhandle, TEA:, Panhandle, Nick Stephenson / Victoria Kreutzer,AA,Var-Composite ,2019,140450,1,1,1,1,1,1,1,1,A, Orion (Concert March) (Jan Van der Roost), Summit Fanfare (Owens), Blue Ridge Reel  (Balmages),DATE of EVENT 03/05/2019 ,Region: 1,1. Jason Jones,2. Richard Herrera,3. Joe Barrow,1. James Nance,2. Greg Miller,3. Jerry Gowler
19, 100-Concert Band, Perryton High School, TEA:, Perryton, Anthony Lucas / Jesse Finney,AAAA,Varsity ,2019,143155,1,1,1,1,2,2,2,2,1, Fort Canterbury March (Holsinger), Kenya Contrasts  (Himes), La Madre de los Gatos  (Beck),DATE of EVENT 03/05/2019 ,Region: 1,1. Jason Jones,2. Richard Herrera,3. Joe Barrow,1. James Nance,2. Greg Miller,3. Jerry Gowler
20, 100-Concert Band, River Road High School, TEA:, Amarillo, Dustin Olson / Chance Houston,AAA,Varsity ,2019,143158,1,1,1,1,2,2,1,2,1, Von Grrrhart's 613th Regimental March (Holsinger), Canon of Peace  (Jennings), Fireball!  (Beck),DATE of EVENT 03/05/2019 ,Region: 1,1. Jason Jones,2. Richard Herrera,3. Joe Barrow,1. James Nance,2. Greg Miller,3. Jerry Gowler
21, 100-Concert Band, Sanford-Fritch High School, TEA:, Fritch, Elizabeth Field / Rachael Tretow,AA,Varsity ,2019,141263,1,2,1,1,1,1,1,1,A, Conquista  (David Shaffer), Amazing Grace  (Edmondson)," Moscow, 1941  (Balmages)",DATE of EVENT 03/05/2019 ,Region: 1,1. Jason Jones,2. Richard Herrera,3. Joe Barrow,1. James Nance,2. Greg Miller,3. Jerry Gowler
22, 100-Concert Band, Shamrock HS, TEA:, SHAMROCK, Darrington White,A,Var-Composite ,2019,143089,1,1,1,1,1,1,1,1,B, Parade of The Gladiators (William Owens), Dorian Chant  (Calhoun), Night Fury  (Chambers),DATE of EVENT 03/05/2019 ,Region: 1,1. Jason Jones,2. Richard Herrera,3. Joe Barrow,1. James Nance,2. Greg Miller,3. Jerry Gowler
23, 100-Concert Band, Spearman High School, TEA:, Spearman, David McEntyre / Lauren Spelling,AAA,Varsity ,2019,142859,1,1,1,1,1,1,1,1,A, Prestissimo (Karl King), As Twilight Falls  (Sheldon), Contempo  (Story),DATE of EVENT 03/05/2019 ,Region: 1,1. Jason Jones,2. Richard Herrera,3. Joe Barrow,1. James Nance,2. Greg Miller,3. Jerry Gowler
24, 100-Concert Band, Stratford High School, TEA:, Stratford, Bryce Victory / Caleb Broce,AA,Varsity ,2019,143195,2,2,2,2,1,1,1,1,1, United Nations March (Karl King)," Early English Suite (Mvts 1,2,4) (Duncombe/Finlayson)", Contempo (Story),DATE of EVENT 03/05/2019 ,Region: 1,1. Jason Jones,2. Richard Herrera,3. Joe Barrow,1. James Nance,2. Greg Miller,3. Jerry Gowler
25, 100-Concert Band, Sunray High School, TEA:, Sunray, Katherine Nusz / Jamie Lynn Cook,AA,Varsity ,2019,143151,2,2,1,2,2,2,2,2, , Kitty Hawk March (Ed Huckeby), Uskudar (Anon. or Trad./Smith/Story), Armory (Standridge),DATE of EVENT 03/05/2019 ,Region: 1,1. Jason Jones,2. Richard Herrera,3. Joe Barrow,1. James Nance,2. Greg Miller,3. Jerry Gowler
26, 100-Concert Band, Tulia HS, TEA:, Tulia, Derek Vasquez / Erik Lerma Bethany Thompson,AAA,Varsity ,2019,142038,1,1,1,1,1,1,1,1,A, Flight of Eagles  (Del Borgo), The Rowan Tree  (Standridge),  Valley Forge March (Karl L. King/arr. Swearingen),DATE of EVENT 03/05/2019 ,Region: 1,1. Jason Jones,2. Richard Herrera,3. Joe Barrow,1. James Nance,2. Greg Miller,3. Jerry Gowler
27, 100-Concert Band, Vega High School, TEA:, Vega, Marci Criswell / MIchelle Richardson,AA,Var-Composite ,2019,141944,1,2,1,1,1,1,1,1,A, March from Suite in Eb (Holst/Stanton), Shepherd's Hey (Traditional/Roszell), Armory (Standridge),DATE of EVENT 03/05/2019 ,Region: 1,1. Jason Jones,2. Richard Herrera,3. Joe Barrow,1. James Nance,2. Greg Miller,3. Jerry Gowler
28, 100-Concert Band, Wellington ISD, TEA:, Wellington, Justin Mixon / Garrett Breaux,AA,Varsity ,2019,143150,1,1,1,1,1,1,2,1,A, Arch of Triumph (Johnnie Vinson), Our Kingsland Spring  (Hazo), Eagles Awake!  (Saucedo),DATE of EVENT 03/05/2019 ,Region: 1,1. Jason Jones,2. Richard Herrera,3. Joe Barrow,1. James Nance,2. Greg Miller,3. Jerry Gowler
29, 100-Concert Band, West Texas High School, TEA:, Stinnett, Will Brewer / Sarah Brewer,AA,Varsity ,2019,141424,1,2,2,2,1,1,1,1,1, The Quest (Higgins), Tricycle  (Boysen), Heaven's Light  (Reineke),DATE of EVENT 03/05/2019 ,Region: 1,1. Jason Jones,2. Richard Herrera,3. Joe Barrow,1. James Nance,2. Greg Miller,3. Jerry Gowler
30, 100-Concert Band, Wheeler High School, TEA:, Wheeler, John Bratton / Anissa Smith,AA,Varsity ,2019,143778,1,1,1,1,1,1,1,1,A, Valley Forge March (King/Swearingen), Connemara Sketches  (Osborne), Night Fury (Chambers),DATE of EVENT 03/05/2019 ,Region: 1,1. Jason Jones,2. Richard Herrera,3. Joe Barrow,1. James Nance,2. Greg Miller,3. Jerry Gowler
31, 100-Concert Band, White Deer HS, TEA:, White Deer, Lee Brossette,A,Varsity ,2019,142168,1,2,1,1,1,1,1,1,B, Captain Dane March (W. Owens), Alpine Meadow  (Hodges), Armory  (Standridge),DATE of EVENT 03/05/2019 ,Region: 1,1. Jason Jones,2. Richard Herrera,3. Joe Barrow,1. James Nance,2. Greg Miller,3. Jerry Gowler
