,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
31, 100-Concert Band, Pampa JH, TEA: 090904, Pampa," Daniel Stout / Andrew Sedlacek, Dakota Lancaster, John Benton",CC,Non-Varsity A,2022,177506,2,3,2,2,1,1,1,1,2, Maesong (15819) (Owens/), Fortis (17484) (Gazlay/), Andalucia (Victor Lopez),DATE of EVENT 04/20/2022 ,Region: 1,1. Jim Rhodes,2. Bethann Adams,3. Brent Colwell,1. Josh Shaw,2. Cliff Franklin,3. Tammy Fedynich,
32, 100-Concert Band, Pampa Junior High, TEA: 090904, Pampa," Andrew Sedlacek / Daniel Stout, John Benton, Dakota Lancaster",CC,Sub Non-Varsity ,2022,177505,3,3,3,3,1,2,2,2, , Dance Celebration (647)  (Smith), Plaza de Toros (20709)  (Story), Infinity (James Curnow),DATE of EVENT 04/20/2022 ,Region: 1,1. Jim Rhodes,2. Bethann Adams,3. Brent Colwell,1. Josh Shaw,2. Cliff Franklin,3. Tammy Fedynich,
33, 100-Concert Band, Pampa Junior High, TEA: 090904, Pampa," Andrew Sedlacek / Daniel Stout, John Benton, Dakota Lancaster",CC,Varsity ,2022,177504,2,1,2,2,1,1,1,1,2, Crest of Nobility (147)  (Sheldon), Tanchozuru (20595)  (Standridge), Conquista (David Shaffer),DATE of EVENT 04/20/2022 ,Region: 1,1. Jim Rhodes,2. Bethann Adams,3. Brent Colwell,1. Josh Shaw,2. Cliff Franklin,3. Tammy Fedynich,
34, 100-Concert Band, Perryton Junior High, TEA: 179901, Perryton, Julie Munoz / Michael Munoz,CC,Non-Varsity ,2022,177239,1,1,1,1,1,1,1,1,D," All for One, One for All (Carol Brittin Chambers)", Summit Fanfare (17493)  (Owens), Zig Zag (22324)  (OLoughlin),DATE of EVENT 04/20/2022 ,Region: 1,1. Jim Rhodes,2. Bethann Adams,3. Brent Colwell,1. Josh Shaw,2. Cliff Franklin,3. Tammy Fedynich,
35, 100-Concert Band, River Road Middle School, TEA: 188902, Amarillo, William Scott / Dustin Olson,C,Varsity ,2022,175493,3,4,4,4,3,3,3,3, , Mount Royal March (John Edmondson), Sakura (Trad./Story), The Oncoming Storm (Mekel Rogers),DATE of EVENT 04/20/2022 ,Region: 1,1. Jim Rhodes,2. Bethann Adams,3. Brent Colwell,1. Josh Shaw,2. Cliff Franklin,3. Tammy Fedynich,
36, 100-Concert Band, Shamrock HS, TEA: 242902, Shamrock, Jaden Brisco,AA,Var-Composite ,2022,171243,1,1,1,1,1,1,1,1,A, Mythos (17491)  (Bernotas), Serengeti Dreams (648)  (Smith)," All for One, One for All March (Carol Brittin Chambers)",DATE of EVENT 04/20/2022 ,Region: 1,1. Jim Rhodes,2. Bethann Adams,3. Brent Colwell,1. Josh Shaw,2. Cliff Franklin,3. Tammy Fedynich,
37, 100-Concert Band, Spearman Junior High, TEA: 098-904, Spearman," Daniel Ward / Jacob Sexton, Jacob Davis",C,Varsity ,2022,177602,1,1,1,1,2,1,1,1,C, Summit Fanfare (William Owens), Crusade (Vince Gassi), Vulcan's Forge (Patrick Rozwell),DATE of EVENT 04/20/2022 ,Region: 1,1. Jim Rhodes,2. Bethann Adams,3. Brent Colwell,1. Josh Shaw,2. Cliff Franklin,3. Tammy Fedynich,
38, 100-Concert Band, Spearman Junior High, TEA: 098-904, Spearman," Jacob Sexton / Jacob Davis, Daniel Ward",C,Non-Varsity ,2022,175620,2,2,3,2,3,1,2,2, , Synergy March (William Owens), Dance Celebration (Robert W. Smith), Majestica (Gary Gazlay),DATE of EVENT 04/20/2022 ,Region: 1,1. Jim Rhodes,2. Bethann Adams,3. Brent Colwell,1. Josh Shaw,2. Cliff Franklin,3. Tammy Fedynich,
39, 100-Concert Band, Stratford Jr. High School, TEA: 211-902-001, Stratford, Bryce W Victory / Abigail Hamby,C,Varsity ,2022,177044,2,1,3,2,2,1,1,1,2, March Supreme (John O'Reilly), Atlantis (45)  (McGinty), Plaza de Toros (20709)  (Story),DATE of EVENT 04/20/2022 ,Region: 1,1. Jim Rhodes,2. Bethann Adams,3. Brent Colwell,1. Josh Shaw,2. Cliff Franklin,3. Tammy Fedynich,
40, 100-Concert Band, Travis Middle School, TEA: 188901047, Amarillo," Maritza Mendoza / Isaac Gutierrez, Ismael Alfaro, Spencer Crawford",CCC,Varsity ,2022,177551,2,2,2,2,1,1,1,1,2, Hawkeye Overture  (Robert Sheldon ), The Red Cape  (James Meredith ), Joy  (Frank Ticheli ),DATE of EVENT 04/20/2022 ,Region: 1,1. Jim Rhodes,2. Bethann Adams,3. Brent Colwell,1. Josh Shaw,2. Cliff Franklin,3. Tammy Fedynich,
41, 100-Concert Band, Travis Middle School, TEA: 188901047, Amarillo," Isaac Gutierrez / Maritza Mendoza, Ismael Alfaro, Spencer Crawford", Acc:N/A,CCC,Non-Varsity ,2022,177559,1,2,2,2,1,1,1,1,2, Great Beginnings  (Michael Kamuf), Armory  (Randall Standridge ), Lexington March  (John Edmondson ),DATE of EVENT 04/20/2022 ,Region: 1,1. Jim Rhodes,2. Bethann Adams,3. Brent Colwell,1. Josh Shaw,2. Cliff Franklin,3. Tammy Fedynich
42, 100-Concert Band, Tulia JH, TEA: 219903, Tuila," PJ Henderson / Caitlin Gallaher, Derek Vasquez",C,Varsity ,2022,176281,1,1,1,1,1,1,1,1,C, Wedgwood March (Owens), Majestica (17490) (Gazlay), Crusade (16224)  (Gassi),DATE of EVENT 04/20/2022 ,Region: 1,1. Jim Rhodes,2. Bethann Adams,3. Brent Colwell,1. Josh Shaw,2. Cliff Franklin,3. Tammy Fedynich,
43, 100-Concert Band, Tulia Junior High, TEA: 219903, Tulia," Caitlin Gallaher / PJ Henderson, Derek Vasquez",C,Non-Varsity C,2022,176386,1,1,1,1,1,1,1,1,D, Stratford March (Higgins), Sakura (62)  (Traditional/Story), Conviction (18460)  (Clark),DATE of EVENT 04/20/2022 ,Region: 1,1. Jim Rhodes,2. Bethann Adams,3. Brent Colwell,1. Josh Shaw,2. Cliff Franklin,3. Tammy Fedynich,
44, 100-Concert Band, West Texas MS, TEA: 117904, Stinnett, Sarah Beth Brewer / Will Brewer,C,Varsity ,2022,177548,1,1,1,1,1,1,1,1,C, Spania (Shaffer), Theme and Variations (6)  (Broege), Courtlandt County Festival (15820)  (Owens),DATE of EVENT 04/20/2022 ,Region: 1,1. Jim Rhodes,2. Bethann Adams,3. Brent Colwell,1. Josh Shaw,2. Cliff Franklin,3. Tammy Fedynich,
45, 100-Concert Band, Westover Park Junior High School, TEA: 8143, Amarillo, Andres Prieto,CCC,Non-Varsity ,2022,176668,1,1,1,1,1,1,1,1,D, Monterey March (Pierre La Plante), Colliding Visions (17502) (Brian Balmages (ASCAP)), Sketches of Canada (19608) (play all) (Michael Story (ASCAP)),DATE of EVENT 04/20/2022 ,Region: 1,1. Jim Rhodes,2. Bethann Adams,3. Brent Colwell,1. Josh Shaw,2. Cliff Franklin,3. Tammy Fedynich,
46, 100-Concert Band, Westover Park Junior High School, TEA: 191901043, Amarillo, Anthony Gilreath,CCC,Sub Non-Varsity ,2022,177368,1,1,1,1,1,1,1,1,D, Fanfare And March (Michael Sweeney (ASCAP)), Ballet Of Spring (Ballet du Printemps) (51) (Tom O'Connor), Dance Celebration (647) (Robert W. Smith (ASCAP)),DATE of EVENT 04/20/2022 ,Region: 1,1. Jim Rhodes,2. Bethann Adams,3. Brent Colwell,1. Josh Shaw,2. Cliff Franklin,3. Tammy Fedynich,
47, 100-Concert Band, Westover Park Junior High School, TEA: 191901043, Amarillo, Anthony Gilreath,CCC,Varsity ,2022,177367,1,1,1,1,1,1,1,1,C, Brighton Beach Concert March (William P. Latham), Dreams Of Flying (24137) (Paul Clark), Third Suite (370) (Robert E. Jager),DATE of EVENT 04/20/2022 ,Region: 1,1. Jim Rhodes,2. Bethann Adams,3. Brent Colwell,1. Josh Shaw,2. Cliff Franklin,3. Tammy Fedynich,
