,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
17, 100-Concert Band, Luna Middle School, TEA:, San Antonio, Carolyn Ireland / Robert Gamez,CCC,Non-Varsity ,2013,82485,1,1,1,1,1,1,1,1,D, Spania (David Shaffer), Ming Court  (Pitter/ ), Corps of Discovery  (Owens/ ),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
18, 100-Concert Band, McAuliffe Middle School, TEA:, San Antonio, Rogelio M. Escobar / Alejandra Telles,CCC,Varsity ,2013,85772,1,1,1,1,2,3,2,2,1, Little Brazil Suite (Balent), As Twilight Falls  (Sheldon/ ), Kenya Contrasts  (Himes/ ),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
19, 100-Concert Band, Pat Neff Middle School, TEA:, San Antonio, Cynthia R Settles / Dean L. Zarmbinski, Acc:None,CCC,Varsity ,2013,86112,1,2,1,1,2,2,2,2,1, The Hundred Pipers (Lady Nairne/Arr by James D. Ployhar), Knights of Dunvegan  (Meyer/ )," Moscow, 1941  (Balmages/ )",DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould
20, 100-Concert Band, Pat Neff Middle School, TEA:, San Antonio, Dean Zarmbinski,CCC,Non-Varsity ,2013,81681,2,2,2,2,2,2,2,2, , Voodoo Dance  (Del Borgo/ ), Two Minute Symphony  (Margolis/ ), Stratford March (John Higgins),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
21, 100-Concert Band, Pease Middle School, TEA:, San Antonio, Chris Esparza,CCC,Varsity ,2013,85224,2,1,2,2,2,1,1,1,1, Rough Riders March (Karl King), As Twilight Falls  (Sheldon/ ), Legend of Knife River  (Bulla/ ),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
22, 100-Concert Band, Pease MS, TEA:, San Antonio, Laura Orta,CCC,Non-Varsity C,2013,86827, , , , , , , , , , The Victors March (Sandy Feldstein & John O'Reilly), Two Minute Symphony  (Margolis/ ), Atlantis  (McGinty/ ),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
23, 100-Concert Band, Pease MS, TEA:, San Antonio, Laura Orta / Chris Esparza,CCC,Non-Varsity ,2013,85225,1,1,1,1,2,2,2,2,2, Two Minute Symphony  (Margolis/ ), Atlantis  (McGinty/ ), The Victors March (Feldstein/O'reilly),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
24, 100-Concert Band, Rawlinson Middle School, TEA:, San Antonio, Jennifer Kuentz,CCC,Varsity ,2013,85721,1,1,1,1,1,1,1,1,C, Conquista Spanish March (David Shaffer), Benediction  (Stevens/ ), Choreography  (Sheldon/ ),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
25, 100-Concert Band, Rayburn Middle School, TEA:, San Antonio, Christopher Drayton,CC,Non-Varsity ,2013,86051,1,2,1,1,1,1,1,1,D, Valley Forge March (John Edmondson), Uskudar  (Anon. or Trad./Smith/Story), Big Sky Round-Up  (Sheldon/ ),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
26, 100-Concert Band, Ronald McNair MS, TEA:, Atascosa, Monica Leal,CCC,Sub Non-Varsity A,2013,85964,1,2,2,2,2,2,2,2, , Minuteman March (Reynolds), Dance Celebration  (Smith/ ), Nottingham Castle  (Daehn/ ),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
27, 100-Concert Band, Ronald McNair MS, TEA:, Atascosa, Ramsey Hanson,CCC,Varsity ,2013,85952,1,1,1,1,1,1,1,1,C, Fantasy On An Early American Marching Tune (Robert Sheldon), Down By The Salley Gardens (Michael Sweeney), Under The Double Eagle (Wagner/Thurston),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
28, 100-Concert Band, Ronald McNair, TEA:, Atascosa, Hector Telles,CCC,Non-Varsity ,2013,85887,1,1,1,1,1,1,1,1,D, Tall Cedars  (Eric Osterling), As Twilight Falls (Robert Sheldon), Crusade (Vince Gassi),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
29, 100-Concert Band, Rudder Middle School, TEA:, San Antonio, David Oberhauser,CCC,Varsity ,2013,84124,1,1,1,1,1,1,1,1,C, Mighty Mite March (O'Loughlin), A Childhood Hymn  (Holsinger), Joy Revisited  (Ticheli),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
30, 100-Concert Band, Rudder Middle School, TEA:, San Antonio, Peter J Strauss,CCC,Non-Varsity A,2013,84123,1,1,2,1,2,2,2,2,2," Wildwind Overture (Kinyon, John)"," Enchanted Island (Rouse, Steve)"," Front and Center! (Murtha, Paul)",DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
31, 100-Concert Band, Scobee Middle School, TEA:, San Antonio, Ellis Kilgore / Richard Ruiz,CC,Non-Varsity ,2013,85958,2,2,1,2,3,2,2,2, , Infinity (James Curnow), Mystery Ride (White), Challenger Point (Johnson),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
32, 100-Concert Band, Scobee Middle School, TEA:, San Antonio, Richard M. Ruiz,CC,Varsity ,2013,85569,1,1,1,1,1,2,1,1,D, La Pequena Marcha Espanola (Fred Oldencott), Colliding Visions  (Balmages/ ), Pinnacle  (Grice/ ),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
33, 100-Concert Band, Somerset Junior High, TEA:, Somerset, Pamela Langley / David Seel Jose Segoiva,CC,Non-Varsity A,2013,84033,2,3,3,3,3,2,3,3, , York Town March (John Edmondson), Exhortation  (Gazlay/ ), Atlantis  (McGinty/ ),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
34, 100-Concert Band, Somerset Junior High, TEA:, Somerset, Pamela Langley / David Seel Jose Segoiva,CC,Varsity ,2013,84031,2,2,1,2,3,3,2,3, , Winchester March (John Edmondson), Adrenaline Engines  (Standridge/ ), Sea Song Trilogy  (McGinty/ ),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
35, 100-Concert Band, Stinson Middle School, TEA:, San Antonio, Alex Melendez / Kevin Leman,CCC,Varsity ,2013,84739,1,1,1,1,2,1,1,1,C, Aces of the Air (King/Swearingen), As Twilight Falls  (Sheldon/ ), American Riversongs  (La Plante/ ),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
36, 100-Concert Band, Stinson Middle School, TEA:, San Antonio, Kevin Leman / Alex Melendez,CCC,Non-Varsity ,2013,84728,1,1,2,1,2,2,2,2,2, Wedgwood March (William Owens), Cahokia  (Spears/ ), Big Sky Round-Up  (Sheldon/ ),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
37, 100-Concert Band, Sul Ross, TEA:, San Antonio, Robert Delgado,CC,Varsity ,2013,83224,2,2,2,2,2,3,3,3, , American Patrol (F.W.Meachem/John Kinyon), Ming Court  (Pitter/ ), As Twilight Falls  (Sheldon/ ),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
38, 100-Concert Band, Vale Middle School, TEA:, San Antonio, Brian Ruiz,CCC,Varsity ,2013,83463,1,1,2,1,2,2,2,2,1, The Big Circus March (Robert E. Foster), Blue and Green Music  (Hazo/), Choreography  (Sheldon/ ),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
39, 100-Concert Band, Vale Middle School, TEA:, San Antonio, Roel Canales / Brian Ruiz,CCC,Non-Varsity ,2013,83462,2,1,2,2,1,1,1,1,2, March of the Champions (Loest), Skye Boat Song  (Anon. or Trad./O'Reilly), Big Sky Round-Up  (Sheldon),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
40, 100-Concert Band, Zachry Middle School, TEA:, San Antonio, Rebecca Gurley,CCC,Non-Varsity ,2013,85775,3,3,3,3,3,3,2,3, , Crown Point March (Pearson), Stratosphere  (Beckham/ ), Challenger Point  (Johnson/ ),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
41, 100-Concert Band, Zachry Middle School, TEA:, San Antonio, William Scherff / Rebecca Gonzales,CCC,Varsity ,2013,85885,3,3,3,3,1,1,2,1,1, March of the Irish Guard (James Ployhar), Ghost Fleet  (Sheldon/ ), Blacksmith Variations  (Mahaffey/ ),DATE of EVENT 04/16/2013 ,Region: 11,1. Ruth Allen,2. Rick Flores,3. Bill Miller,1. Diane Baker,2. Jeff DuBose,3. Marianne Gould,
