,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, Fossil Ridge High School, TEA:, Keller, Blake Warren,AAAAAA,Non-Varsity ,2019,149255,1,1,1,1,1,2,1,1,C, Highland Celebration  (Silva), Choreography  (Sheldon), Normandy Beach (John Edmondson),DATE of EVENT 04/16/2019 ,Region: 30,1. Mack Bibb,2. Jason Bird,3. Chris Kanicki,1. Cliff Franklin,2. Jim Childers,3. Ron Behrends,
11, 100-Concert Band, Fossil Ridge High School, TEA:, Keller," Brad Allen / Blake Warren, Eric Mills, Ben Moore",AAAAAA,Varsity ,2019,148641,1,1,1,1,1,2,1,1,A, Honey Boys on Parade (Cupero / Ed. Bourgeois), Pale Blue on Deep  (Perrine), La Forza Del Destino  (Verdi/Rogers),DATE of EVENT 04/16/2019 ,Region: 30,1. Mack Bibb,2. Jason Bird,3. Chris Kanicki,1. Cliff Franklin,2. Jim Childers,3. Ron Behrends,
12, 100-Concert Band, Fossil Ridge High School, TEA:, Keller, Eric Mills,AAAAAA,Sub Non-Varsity ,2019,150029,2,1,1,1,2,1,2,2,2, Tygh Ridge March (Hodges), Our Kingsland Spring (Hazo), La Madre de los Gatos  (Beck),DATE of EVENT 04/16/2019 ,Region: 30,1. Mack Bibb,2. Jason Bird,3. Chris Kanicki,1. Cliff Franklin,2. Jim Childers,3. Ron Behrends,
13, 100-Concert Band, Keller High School, TEA:, Keller, Daniel Bloss,AAAAAA,Sub Non-Varsity A,2019,148739,1,1,1,1,1,1,1,1,C, A Festival Prelude  (Reed), In the Center Ring  (Sheldon), National Emblem March (Bagley/Schissel),DATE of EVENT 04/16/2019 ,Region: 30,1. Mack Bibb,2. Jason Bird,3. Chris Kanicki,1. Cliff Franklin,2. Jim Childers,3. Ron Behrends,
14, 100-Concert Band, Keller High School, TEA:, Keller, Mark McGahey,AAAAAA,Varsity ,2019,148661,1,1,1,1,1,1,1,1,A," Excerpts from Manzoni Requiem Patterson: (play at least Dies Irae, Tuba Mirum, Ingemisco, Rex Tremendae, Recordare, Libera Me, and Requiem Aeternam) (Verdi/Mollenhauer/Patterson)", J'ai ete au bal  (Grantham), March Joyeuse (Chabrier/Junkin),DATE of EVENT 04/16/2019 ,Region: 30,1. Mack Bibb,2. Jason Bird,3. Chris Kanicki,1. Cliff Franklin,2. Jim Childers,3. Ron Behrends,
15, 100-Concert Band, Keller High School, TEA:, Keller, Ryan Heath,AAAAAA,Non-Varsity ,2019,148715,1,1,1,1,1,1,1,1,C, Commando March (Samuel Barber)," Symphony No. 5 in D Minor, Mvt. IV (Dimitri Shostakovich/Righter)"," Candide Suite, Mvts I, II, & III (Bernstein/Grundman)",DATE of EVENT 04/16/2019 ,Region: 30,1. Mack Bibb,2. Jason Bird,3. Chris Kanicki,1. Cliff Franklin,2. Jim Childers,3. Ron Behrends,
16, 100-Concert Band, Keller High School, TEA:, Keller, Ryan Heath / Daniel Bloss,AAAAAA,Sub Non-Varsity B,2019,148716,1,1,1,1,1,1,1,1,C, Allied Honor (Karl L. King), West Highlands Sojourn  (Robert Sheldon), Blue Ridge Reel (Brian Balmages),DATE of EVENT 04/16/2019 ,Region: 30,1. Mack Bibb,2. Jason Bird,3. Chris Kanicki,1. Cliff Franklin,2. Jim Childers,3. Ron Behrends,
17, 100-Concert Band, Saginaw High School, TEA:, saginaw, Alyson M Holley,AAAAA,Non-Varsity ,2019,150479,1,1,1,1,1,1,1,1,C, Aces of the Air (Karl King/Swearingen), Loch Lomond  (Ticheli), Armenian Rhapsody  (Vinson),DATE of EVENT 04/16/2019 ,Region: 30,1. Mack Bibb,2. Jason Bird,3. Chris Kanicki,1. Cliff Franklin,2. Jim Childers,3. Ron Behrends,
18, 100-Concert Band, Saginaw High School, TEA:, Saginaw," Matt Pearson / Alyson Holley, Jenn Giba",AAAAA,Sub Non-Varsity ,2019,149046,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Mighty Mite (Ted Mesang/Sean O'Loughlin), Highland Legend  (Moss), Broken Bow  (Strommen),DATE of EVENT 04/16/2019 ,Region: 30,1. Mack Bibb,2. Jason Bird,3. Chris Kanicki,1. Cliff Franklin,2. Jim Childers,3. Ron Behrends,
19, 100-Concert Band, Saginaw High School, TEA:, Saginaw," Matt Pearson / Alyson Holley, Jenn Giba",AAAAA,Varsity ,2019,149044,1,2,1,1,1,1,1,1,A, Cyrus the Great (K.L. King), Second Suite in F for Military Band  (Holst/Matthews), Symphonic Movement  (Nelhybel),DATE of EVENT 04/16/2019 ,Region: 30,1. Mack Bibb,2. Jason Bird,3. Chris Kanicki,1. Cliff Franklin,2. Jim Childers,3. Ron Behrends,
20, 100-Concert Band, Timber Creek High School, TEA:, Keller, Daniel Malacon,AAAAAA,Sub Non-Varsity A,2019,148767,1,1,1,1,1,2,1,1,C, Brookshire Suite  (Barnes), In the Center Ring  (Sheldon), Flying Cadets (Karl King),DATE of EVENT 04/16/2019 ,Region: 30,1. Mack Bibb,2. Jason Bird,3. Chris Kanicki,1. Cliff Franklin,2. Jim Childers,3. Ron Behrends,
21, 100-Concert Band, Timber Creek High School, TEA:, Keller, Darla McBryde,AAAAAA,Varsity ,2019,150192,1,1,1,1,1,1,1,1,A, Les trois notes du Japan  (Mashima), Strange Humors  (Mackey), The Melody Shop (King/Glover),DATE of EVENT 04/16/2019 ,Region: 30,1. Mack Bibb,2. Jason Bird,3. Chris Kanicki,1. Cliff Franklin,2. Jim Childers,3. Ron Behrends,
22, 100-Concert Band, Timber Creek High School, TEA:, Keller, Hunter Bown,AAAAAA,Non-Varsity ,2019,149129,1,1,1,1,1,1,1,1,C, Nitro  (Ticheli), A Simple Song  (Bernstein/Sweeney)," Children's March: ""Over the hills and far away""  (Grainger/Rogers)",DATE of EVENT 04/16/2019 ,Region: 30,1. Mack Bibb,2. Jason Bird,3. Chris Kanicki,1. Cliff Franklin,2. Jim Childers,3. Ron Behrends,
23, 100-Concert Band, Timber Creek High School, TEA:, Keller, Hunter Bown / Daniel Malacon,AAAAAA,Sub Non-Varsity B,2019,149130,2,1,1,1,2,2,2,2,2, Honor Roll March (Williams), Sketches of Canada (play all) (Story), Sunchaser  (Chambers),DATE of EVENT 04/16/2019 ,Region: 30,1. Mack Bibb,2. Jason Bird,3. Chris Kanicki,1. Cliff Franklin,2. Jim Childers,3. Ron Behrends,
