,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10, 100-Concert Band, Kemp Middle School, TEA:, Kemp," Taylor Mahlandt / Natali Alberts, Brandon Manuel, Marc Christy",C,Non-Varsity ,2020,158485, , , , , , , , , , Yellow Jacket Buzz (Crummel), Elizabethan Dance (17482)  (Williams), Mythos (17491)  (Bernotas),DATE of EVENT 03/31/2020 ,Region: 3,1. Stuart Bird,2. Eric Gray,3. Ken McLellan,1. Brandon Brewer,2. Brian Sours,3. George Strickland
11, 100-Concert Band, Lone Oak Middle School, TEA:, Lone Oak, Jessica Parker,C,Non-Varsity ,2020,155925, , , , , , , , , , March Zuma (John O'Reilly), Dance Celebration (Robert W. Smith), Voodoo Dance (Elliot Del Borgo),DATE of EVENT 03/31/2020 ,Region: 3,1. Stuart Bird,2. Eric Gray,3. Ken McLellan,1. Brandon Brewer,2. Brian Sours,3. George Strickland
12, 100-Concert Band, Mabank Middle School, TEA:, Mabank, Michael Cox,CC,Varsity ,2020,153413, , , , , , , , , , Matrix March (Huckeby), Nottingham Castle (12)  (Daehn), Fireball! (19604)  (Beck),DATE of EVENT 03/31/2020 ,Region: 3,1. Stuart Bird,2. Eric Gray,3. Ken McLellan,1. Brandon Brewer,2. Brian Sours,3. George Strickland
13, 100-Concert Band, Malakoff Middle School, TEA:, Malakoff, Tristian Zamora / Jamie Neeley,C,Varsity ,2020,155911, , , , , , , , , , Nottingham Castle (Larry Daehn), Mystery Ride (Terry White), Royal March (John Kinyon),DATE of EVENT 03/31/2020 ,Region: 3,1. Stuart Bird,2. Eric Gray,3. Ken McLellan,1. Brandon Brewer,2. Brian Sours,3. George Strickland
14, 100-Concert Band, Palmer MS, TEA:, PALMER, Kyle Ramsey / Morgan Williams,C,Varsity ,2020,153714, , , , , , , , , , Call to Duty  (Milford ), Dance Celebration (647)  (Smith), Armory (19597)  (Standridge),DATE of EVENT 03/31/2020 ,Region: 3,1. Stuart Bird,2. Eric Gray,3. Ken McLellan,1. Brandon Brewer,2. Brian Sours,3. George Strickland
15, 100-Concert Band, Rains Junior High School, TEA:, Emory, Daniel Curry / Don Harrell,C,Varsity ,2020,158305, , , , , , , , , , Spitfire (Story), Maesong (15819)  (Owens), Challenger Point (18189)  (Johnson),DATE of EVENT 03/31/2020 ,Region: 3,1. Stuart Bird,2. Eric Gray,3. Ken McLellan,1. Brandon Brewer,2. Brian Sours,3. George Strickland
16, 100-Concert Band, Scurry-Rosser MS, TEA:, SCURRY, Amanda Johnson / Paul Martin,C,Varsity ,2020,157911, , , , , , , , , , Fortitude (Concert March) (William Owens), Qin Shis Stone Army (19600)  (Arcari), Nottingham Castle (12)  (Daehn),DATE of EVENT 03/31/2020 ,Region: 3,1. Stuart Bird,2. Eric Gray,3. Ken McLellan,1. Brandon Brewer,2. Brian Sours,3. George Strickland
17, 100-Concert Band, Sunnyvale Middle School, TEA:, Sunnyvale," Michael Nation / Rex Novak, Jacob Pipak",CC,Non-Varsity ,2020,155431, , , , , , , , , , March Concord (John Edmondson), Serengeti Dreams (648)  (Smith), Plaza de Toros (20709)  (Story),DATE of EVENT 03/31/2020 ,Region: 3,1. Stuart Bird,2. Eric Gray,3. Ken McLellan,1. Brandon Brewer,2. Brian Sours,3. George Strickland
18, 100-Concert Band, Sunnyvale MS, TEA:, Sunnyvale," Rex Novak / Jacob Pipak, Michael Nation",CC,Varsity ,2020,154944, , , , , , , , , , Miss Liberty March (King/Swearingen), In The Shining Of The Stars (273)  (Sheldon), Japanese Pictures (18467)  (Mixon),DATE of EVENT 03/31/2020 ,Region: 3,1. Stuart Bird,2. Eric Gray,3. Ken McLellan,1. Brandon Brewer,2. Brian Sours,3. George Strickland
19, 100-Concert Band, Thompson MS, TEA:, Quinlan," Sauileoge Toafa / Stephanie Evans, Brandon Bailey, and Martin Filip",CC,Non-Varsity ,2020,155773, , , , , , , , , , Eagle Command March (Quincy Hilliard), Crusade (16224)  (Gassi), Dorian Chant (20589)  (Calhoun),DATE of EVENT 03/31/2020 ,Region: 3,1. Stuart Bird,2. Eric Gray,3. Ken McLellan,1. Brandon Brewer,2. Brian Sours,3. George Strickland
20, 100-Concert Band, Thompson MS, TEA:, Quinlan," Stephanie Evans / Sauileoge To'afa, Brandon Bailey",CC,Varsity ,2020,155772, , , , , , , , , , Night Fury (20593)  (Chambers), Fireball! (19604)  (Beck), Thunder and Fury (Shaffer),DATE of EVENT 03/31/2020 ,Region: 3,1. Stuart Bird,2. Eric Gray,3. Ken McLellan,1. Brandon Brewer,2. Brian Sours,3. George Strickland
21, 100-Concert Band, Wills Point JH/MS, TEA:, Wills Point, Bobby McCoy,CC,Varsity ,2020,159754, , , , , , , , , , Cirque de L'etrange (Matthew R. Putnam), Expectations (19603)  (Clark)," Moscow, 1941 (15892)  (Balmages)",DATE of EVENT 03/31/2020 ,Region: 3,1. Stuart Bird,2. Eric Gray,3. Ken McLellan,1. Brandon Brewer,2. Brian Sours,3. George Strickland
22, 100-Concert Band, Wills Point Jr. High, TEA:, WILLS POINT, Joshua Hawks,CC,Non-Varsity ,2020,158867, , , , , , , , , , Armory (19597)  (Standridge), Sea Song Trilogy (48)  (McGinty), A March on the King's Highway (La Plante),DATE of EVENT 03/31/2020 ,Region: 3,1. Stuart Bird,2. Eric Gray,3. Ken McLellan,1. Brandon Brewer,2. Brian Sours,3. George Strickland
