,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, Fairfield High School, TEA:, Fairfield, Bill Large,AAAA,Varsity ,2018,130302,1,1,1,1,1,1,1,1,A, Under the Double Eagle March (Wagner/Laurendeau), Voices of the Sky (Hazo), American Riversongs (LaPlante),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
11, 100-Concert Band, Fairfield High School, TEA:, Fairfield," Russell Holland / Bill Large, Gust Witt",AAAA,Non-Varsity ,2018,130779,1,1,1,1,1,1,2,1,C, Them Basses (G. H. Huffine), Heroes Triumphant (William Owens), Two British Folk Songs (Elliot Del Borgo),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
12, 100-Concert Band, Franklin High School, TEA:, Franklin, Neal Woolworth,AAA,Varsity ,2018,129843,1,1,2,1,3,2,3,3,1, Pride of the Regiment (Nancy Seward), Song of Hope (Swearingen)," Moscow, 1941 (Balmages)",DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
13, 100-Concert Band, Groesbeck High School, TEA:, Groesbeck," Collin Anderson / Eric Senzig, Brian Boecker, Kristi Flusche",AAA,Varsity ,2018,130335,1,1,1,1,1,2,1,1,A, Rough Riders (King/Swearingen), A Quiet Music  (Wagner), Joy  (Ticheli),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
14, 100-Concert Band, Hillsboro High School, TEA:, Hillsboro, Glenn Doyle,AAAA,Non-Varsity ,2018,130537,1,1,1,1,3,3,3,3,2, Plaza de Toros  (Story), Night Fury  (Chambers), Valley Forge March (Edmondson),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
15, 100-Concert Band, Hillsboro High School, TEA:, Hillsboro, Michael Cox,AAAA,Varsity ,2018,129988,1,1,1,1,2,3,2,2,1, Military Escort March (Bennett/Fennell), Harvesting The Fields of Russia  (Lucas), Our Kingsland Spring  (Hazo),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
16, 100-Concert Band, Hubbard High School, TEA:, Hubbard, Scott Radell,AA,Varsity ,2018,129950,2,2,2,2,3,3,2,3, , March of the Sentinels (John Edmondson), Canon of Peace (Paul Jennings), Atlantis  (McGinty),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
17, 100-Concert Band, Iola High School, TEA:, Iola, Amy Johnson / Eliu Santos, Acc:none,AA,Var-Composite ,2018,130308,4,3,3,3,1,2,2,2, , Alamo March (King/Swearingen), On a Hymnsong of Philip Bliss  (Holsinger), Flight of Eagles  (Del Borgo),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver
18, 100-Concert Band, Italy High School, TEA:, Italy, Jonathan VanOmmeren / David Graves,AA,Var-Composite ,2018,131139,1,1,1,1,1,1,1,1,A, As Summer Was Just Beginning  (Daehn), West Highlands Sojourn (play two contrasting mvts) (Sheldon), Mighty Mite (Mesang/O'Loughlin),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
19, 100-Concert Band, Itasca High School, TEA:, Itasca, Patrick Middleton / Amanda Jeansonne,AA,Varsity ,2018,131030,1,1,2,1,2,2,1,2,1, Bonds of Unity March (Karl King/James Swearingen), Ye Banks and Braes  (Miller/Strommen), Quintology  (Meyer),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
20, 100-Concert Band, Kerens High School, TEA:, Kerens, Brian Smetzer / Nathan Aupied,AA,Var-Composite ,2018,130886,1,1,1,1,1,1,1,1,A, The Big Cage (Karl L. King/Glover), A Walk With McCarley  (Ragsdale), Joy  (Ticheli),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
21, 100-Concert Band, La Vega High School, TEA:, Temple, Janessa Rios / Tom English and David Sprinkle,AAAA,Non-Varsity ,2018,130004,1,1,1,1,3,2,2,2,2, Spania (David Shaffer), Summit Fanfare  (Owens), Fireball!  (Beck),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
22, 100-Concert Band, La Vega High School, TEA:, Waco, Tom English / Janessa Rios and David Sprinkle,AAAA,Varsity ,2018,129963,1,1,1,1,1,1,1,1,B, Deir in De  (Anon. or Trad./Barker), Steel  (Standridge), March from the Third Suite  (Jager),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
23, 100-Concert Band, Leon High School, TEA:, Jewett, Bill Boyle,AAA,Var-Composite ,2018,131346,2,2,1,2,2,2,2,2, , Mad Dash (Galop) (Timothy Loest), Colliding Visions  (Balmages), Tanchozuru  (Standridge),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
24, 100-Concert Band, Madisonville High School, TEA:, Madisonville, Greg Brown / Brianna Perry,AAAA,Non-Varsity ,2018,130514,1,1,1,1,3,1,1,1,C, Spania (Shaffer), Dolce and Dance  (Fagan), Armory  (Standridge),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
25, 100-Concert Band, Madisonville High School, TEA:, Madisonville, Stephanie Schmidt / Cameron Kidder,AAAA,Varsity ,2018,130486,1,1,1,1,1,1,1,1,B, The Walking Frog (King/Foster), Fantasy on an Early American Marching Tune  (Sheldon), Songs of Old Kentucky  (Karrick),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
26, 100-Concert Band, Mart High School, TEA:, Mart, Jennifer Rose / Jessica Curry,AA,Var-Composite ,2018,129981,1,2,2,2,2,3,2,2, , Armory (Standridge), Colliding Visions (Balmages)," ""Celebration"" Concert March (Stonebarger)",DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
27, 100-Concert Band, Mexia High School, TEA:, Mexia, Conrad Flusche / Crystal Senzig,AAAA,Varsity ,2018,129321,1,2,1,1,1,2,2,2,1, March of The Irish Guard (Ployhar), Heaven's Light  (Reineke), Overture for Winds  (Carter),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
28, 100-Concert Band, Mildred High School, TEA:, Corsicana, Lindsay Pfaff Lahouar / Neil Haag,AAA,Varsity ,2018,128878,1,1,1,1,2,1,2,2,1, Balalaika! (James Meredith), Mosswood Lullaby  (Beck), Iroquois Sunrise  (Rudgers),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
29, 100-Concert Band, Normangee High School, TEA:, Normangee, John Easterling,AA,Varsity ,2018,129296,2,1,2,2,1,1,1,1,1, Americans We (Fillmore/Balent)," Moscow, 1941  (Balmages)", Pinnacle  (Grice),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
30, 100-Concert Band, Rice High School, TEA:, Rice, Brad Jones / Judson Berry,AAA,Varsity ,2018,131352,1,1,1,1,3,2,3,3,1, Allied Honor (Karl King/James Swearingen), Our Kingsland Spring  (Hazo), Joy  (Ticheli),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
31, 100-Concert Band, Riesel High School, TEA:, Riesel, Richard Crowder / Kenneth Pointer,AA,Varsity ,2018,131330,1,1,1,1,1,1,1,1,B, March of the Irish Guard (Ployhar), Madrigal for Band  (McGinty), Serengeti Dreams  (Smith),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
32, 100-Concert Band, Teague High School, TEA:, Teague, Cari Martin,AAA,Varsity ,2018,130336,1,1,1,1,1,1,1,1,A, The Crown of Castile (Johnnie Vinson), Appalachian Morning  (Sheldon), Tanchozuru  (Standridge),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
33, 100-Concert Band, West High School, TEA:, West, Mark Dorsey / Matt Reilly,AAA,Varsity ,2018,129639,1,1,1,1,1,1,1,1,A, Columbian March (Karl. L. King), Abracadabra  (Ticheli), Steel  (Standridge),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
34, 100-Concert Band, Whitney High School, TEA:, Whitney, Josh Nowlin / Elizabeth Martinez,AAA,Varsity ,2018,128673,1,1,1,1,2,2,1,2,1, Darklands March (Randall Standridge), Loch Lomond (Black), Moscow 1941 (Brian Balmages),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
35, 100-Concert Band, Wortham High School, TEA:, Wortham, eddie hayworth,AA,Varsity ,2018,130212,1,1,1,1,3,2,1,2,1, Valley Forge March (John Edmondson), Serengeti Dreams (Robert W. Smith), Corps of Discovery (William Owens),DATE of EVENT 02/28/2018 ,Region: 8,1. Brian Beeson,2. William Foster,3. David Lambert,1. Tim Fulton,2. Travis Hobson,3. Terah Kay Shawver,
