,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10, 100-Concert Band, Carter-Riverside HS, TEA:, Fort Worth, Rosendo Sanchez,AAAAA,Varsity ,2007,32441, , , , , , , , , , Coast Guards March (King/Swearingen), Sarabande and Polka (Arnolad), Cajun Folk Songs (Ticheli),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
11, 100-Concert Band, Cleburne High School, TEA:, Cleburne, Chris Goodwin,AAAA,Non-Varsity ,2007,27005,3,3,3,3,2,2,1,2, , Rough Riders (King/Swearingen), Prospect  (La Plante), Encanto  (Smith),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
12, 100-Concert Band, Cleburne High School, TEA:, Cleburne, Jason Jones,AAAA,Varsity ,2007,32157,2,3,1,2,2,1,2,2, , Americans We (Filmore/Fennel), October  (Whitacre), Balkanya  (Van der Roost),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
13, 100-Concert Band, Crolwey 9th Grade Campus, TEA:, Crowley, Leticia Ledesma,AAAA,Sub Non-Varsity ,2007,32166,1,2,2,2,1,1,1,1,PL2, Kitty Hawk March (Huckeby), The Steppes of Russia  (Del Borgo), Under An Irish Sky  (Neeck),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
14, 100-Concert Band, Crowley High School, TEA:, Crowley, Ken Danforth,AAAA,Non-Varsity ,2007,31752,2,2,2,2,1,2,2,2, , Big Four (King/Swearingen), Two British Folk Songs (Del Borgo), Chant and Jubilo (McBeth),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
15, 100-Concert Band, Crowley HS, TEA:, Crowley, Rudy Salazar,AAAA,Varsity ,2007,31508,1,1,1,1,1,1,2,1,SWA, The Flying Eagle March (Blankenburg), Siciliano and Rondo  (Arnold/Paynter), Pablo (Meyer),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
16, 100-Concert Band, Dunbar High School, TEA:, Forth Worth," Michael Polk, Jr",AAAA,Non-Varsity ,2007,29170,3,3,3,3,4,3,4,4, , PEACEMAKER (kARL l kING), BALLADAIR (FRANK ERICKSON), ENCANTO (ROBERT W SMITH),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
17, 100-Concert Band, Eastern Hills HS, TEA:, Fort Worth, Kathy Bernal,AAAA,Varsity ,2007,31076,3,2,3,3,2,1,2,2, , NC-4 March (Bigelow/Polyhar), Heatherwood Portrait (Barnes), Fu - Mon (Hoshina),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
18, 100-Concert Band, Everman High School, TEA:, Everman, Dustin Olson,AAAA,Non-Varsity ,2007,27962,2,2,3,2,3,3,3,3, , Courage (Bennett/Clark), The Steppes of Russia  (Del Borgo), Russian Sailor's Dance  (Gliere/Williams),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
19, 100-Concert Band, Everman High School, TEA:, Everman, Ondra Calvert,AAAA,Varsity ,2007,26924,1,1,1,1,3,2,2,2,PL1, The 54th Massachusetts  (William Owens), Rhosymedre  (Vaughan Williams/Beeler), West Highlands Sojourn  (Sheldon),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
20, 100-Concert Band, Granbury High School, TEA:, Granbury, John Morgan,AAAAA,Non-Varsity ,2007,32266,3,2,2,2,2,2,2,2, , Von Grrrhart's 613th Regimental March (Holsinger), Harvesting The Fields of Russia  (Lucas)," Prelude, Siciliano and Rondo (play Rondo) (Arnold/Paynter)",DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
21, 100-Concert Band, Granbury High School, TEA:, Granbury, Kyle Maxwell,AAAAA,Varsity ,2007,32202,1,2,1,1,2,2,2,2,PL1, The Centurion (Sparke), October  (Whitacre), Tempered Steel  (Young),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
22, 100-Concert Band, Joshua High School, TEA:, Joshua, Lonnie Foster,AAAA,Non-Varsity ,2007,31909,3,2,2,2,2,1,2,2, , West Highlands Sojourn  (Sheldon), The Battle of Jericho  (Spinney), Circus Days (King/Schissel),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
23, 100-Concert Band, Joshua High School, TEA:, Joshua, Stephen Smoot,AAAA,Sub Non-Varsity ,2007,32167,2,3,3,3,3,2,3,3, , Slane  (Wagner (arr)), Pinnacle  (Grice), Huron Bay March (Gorham),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
24, 100-Concert Band, Joshua High School, TEA:, Joshua, Stephen Smoot,AAAA,Varsity ,2007,31896,1,2,2,2,1,1,1,1,PL1, Be Thou My Vision  (Gillingham), Folk Dances  (Shostakovich/Reynolds), Amparita Roca (Jaime Texidor/Winter),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
25, 100-Concert Band, North Crowley 9th Grade, TEA:, Fort Worth, Todd Jones,AAAAA,Sub Non-Varsity ,2007,32648,1,2,1,1,2,2,2,2,PL2, Courage (Harold Bennett), Nemu-Susato (Jan Van Der Roost), Campbell River Sketches (Mark Williams),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
26, 100-Concert Band, North Crowley High School, TEA:, Fort Worth, Roman Montoya,AAAAA,Non-Varsity ,2007,32751,2,2,2,2,2,1,3,2, , Miss Liberty March (King/Searingen), Slavonic Folk Suite  (Reed), Kentucky 1800  (Grundman),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
27, 100-Concert Band, North Crowley HS, TEA:, Ft Worth, Andrew Williams,AAAAA,Varsity ,2007,31717,1,1,1,1,1,1,2,1,SWA, Scossa Elletrica (Puccini/Serrao), Festivo  (Gregson), Spoon River  (Grainger/Sheldon/Bar Bainum/GS(POP)),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
28, 100-Concert Band, North Side High, TEA:, Fort Worth, Ramon Nino,AAAA,Varsity ,2007,32522,4,4,4,4,4,4,4,4, , Rough Riders (King), Deir in De  (Barker (arr)), Theme from Green Bushes  (Grainger/Daehn),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
29, 100-Concert Band, Oscar Dean Wyatt, TEA:, Fort Worth, Hollis Gordon,AAAA,Varsity ,2007,32487,2,2,3,2,4,2,4,4, , Big Four Concert March (Karl King), Salvation is Created  (Tschesnokoff/Houseknecht), American Folk Rhapsody No. 2  (Grundman),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
30, 100-Concert Band, Paschal High School, TEA:, Fort Worth, Mario Casanova,AAAAA,Varsity ,2007,30783,1,1,1,1,1,1,1,1,SWA, Belfords Carnival March (Russell Alexander), October (Eric Whitacre), Blue Shades (Frank Ticheli),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
31, 100-Concert Band, R.L. Paschal High School, TEA:, Fort Worth," Bryan Teague, Jacob Belk",AAAAA,Non-Varsity ,2007,30784,1,1,1,1,3,1,2,2,PL2, Alamo March (K.L. King), As Summer Was Just Beginning (Larry D. Daehn ), Toccata for Band  (Frank Erickson ),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
32, 100-Concert Band, South Hills HS, TEA:, Fort Worth, Scott Dodson,AAAA,Varsity ,2007,32715,3,4,3,3,3,3,3,3, , Circus Days (King), Prospect  (La Plante)," Carmina Burana 3, 8, 7, 13 (play mvts 1 &2, plus three other mvts or play mvt 13, plus 3 other mvts) (Orff/Krance)",DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
33, 100-Concert Band, Southwest High School, TEA:, Fort Worth, Gaspar Garcia,AAAA,Non-Varsity ,2007,29892,1,1,1,1,1,1,1,1,SWC, Peace Jubilee March (Karl King), Blue Ridge Saga (James Swearingen), English Folk Song Suite Mvt. 1 (Ralph Vaughan Williams),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
34, 100-Concert Band, Southwest High School, TEA:, Fort Worth, Stacey Dunn,AAAA,Varsity ,2007,29862,1,1,1,1,1,1,1,1,SWA, Esprit De Corp (Robert Jager), Enigma Variations (Edward Elgar/ Slocum), Symphonic Movement (Vaclav Nelhybel),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
35, 100-Concert Band, Stephenville High School, TEA:, Stephenville, Jay Weems,AAAA,Non-Varsity ,2007,32121,2,2,2,2,2,2,2,2, , Little Champ (Ted Mesang/Quincy C. Hilliard), Liturgical Fanfare  (Smith), Russian Folk Fantsy  (Curnow),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
36, 100-Concert Band, Stephenville High School, TEA:, Stephenville, Mike Childs,AAAA,Varsity ,2007,31984,2,2,2,2,1,1,2,1,PL1, Sabre and Spurs (Sousa/Fennell), Suite of Old American Dances (play two mvts) 2 & 4 (Bennett), Sun Dance  (Ticheli),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
37, 100-Concert Band, Trimble Tech, TEA:, Fort Worth, Earnest Colvin,AAAA,Varsity ,2007,32246,2,2,2,2,3,3,3,3, , In the shinning of the stars (Robert Sheldon), Chester Overture for Band  (William Schuman), Rough Riders (March) (Karl L. King ),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
38, 100-Concert Band, Weatherford High School, TEA:, weatherford, Ken Ward,AAAAA,Varsity ,2007,31311,2,3,3,3,3,1,3,3, , The Belle of Chicago (Sousa/Byrne), Variations on a Korean Folk Song  (Chance), Festivo  (Gregson),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
39, 100-Concert Band, Weatherford High School, TEA:, Weatherford, Megan Hibbetts,AAAAA,Non-Varsity ,2007,31719,2,3,2,2,2,1,2,2, , Coast Guard March (King/Swearingen), Polly Oliver  (Root), Encanto  (Smith),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
40, 100-Concert Band, Western Hills High School, TEA:, Fort Worth, James Buckner,AAAA,Non-Varsity ,2007,29857,2,3,1,2,2,1,2,2, , Comets in Winter Sky (Daniel McCarthy), Simple Gifts: Four Shaker Songs (Frank Ticheli), Bonds of Unity March (Karl L. King/Swearingen),DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
41, 100-Concert Band, Western Hills HS, TEA:, Fort Worth, Joe Dolkos,AAAA,Varsity ,2007,29727,1,1,1,1,1,1,1,1,SWA, The Glory of the Yankee Navy (John Philip Sousa/Fennell), La Procession Du Rocio (Joaquin Turina)," Armenian Dances, Set 1 (Alfred Reed)",DATE of EVENT 04/03/2007 ,Region: 7,1. Jim Alexander,2. Brian Merrill,3. Charles Trayler,1. Jeff Bradford,2. Marcus Bryant,3. Walter Sparkman
