,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10, 100-Concert Band, Groves Middle School, TEA:, Groves, Steven Courville / Austin Wolfe,CC,Non-Varsity ,2020,158104, , , , , , , , , , Plaza de Toros (20709)  (Story), Voodoo Dance (637)  (Del Borgo), Majestica (17490)  (Gazlay),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
11, 100-Concert Band, Ham-Fannett Middle, TEA:, Beaumont, Jennifer Atkinson,CC,Varsity ,2020,156822, , , , , , , , , , Summit March (Larry Clark), Ghost Ship (18462)  (Story), Shepherd s Hey (17514)  (Traditional/Roszell),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
12, 100-Concert Band, Hardin MS, TEA:, Hardin, Meagan Tantillo / Glenn Zamazal,C,Varsity ,2020,156989, , , , , , , , , , Dance Celebration (Robert W. Smith), Mystery Ride (Terry White), New Castle March (Johnnie Vinson),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
13, 100-Concert Band, Henderson Middle School, TEA:, Sour Lake, Marshall Swift / Michael Westbrook,CC,Varsity ,2020,160586, , , , , , , , , , Thunder and Fury (Shaffer), As Twilight Falls (17497)  (Sheldon), The Red Balloon (132)  (McGinty),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
14, 100-Concert Band, Hudson Middle School, TEA:, Lufkin, Stephen Sterling / Steven Brown,CC,Varsity ,2020,156938, , , , , , , , , , Activity March (Bennett/ Clark), Serengeti Dreams (648)  (Smith), Colliding Visions (17502)  (Balmages),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
15, 100-Concert Band, Jasper Middle, TEA:, Jasper," David Jordan / Ardis Matthews, Ronald Lance Teel Byers",CC,Varsity ,2020,159849, , , , , , , , , , Kitty Hawk March (Ed Huckaby), Two British Folk Songs (101)  (Del Borgo), Pinnacle (638)  (Grice),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
16, 100-Concert Band, Jefferson Middle School, TEA:, Port Arthur, Alvin Broussard / None, Acc:NOne,CCC,Non-Varsity ,2020,158712, , , , , , , , , , Spirit of New Orleans March (Paul Murtha), Bach Chorale and March (82)  (Bach/Wilson), Skye Boat Song (16223)  (Anon. or Trad./O'Reilly),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey
17, 100-Concert Band, Kirbyville High, TEA:, Kirbyville," Jason Anderson / Jason Birkner, Randy Randolph",C,Varsity ,2020,158422, , , , , , , , , , March Zuma (O�Reilly), As Twilight Falls (17497)  (Sheldon), Distant Horizons (66)  (Sweeney),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
18, 100-Concert Band, Kountze Middle, TEA:, Kountze," Trent McGee / Lou Ellis, Brad Long",C,Non-Varsity A,2020,155890, , , , , , , , , , 11th Pennsylvania Regiment March (Hugh M. Stuart), Atlantis (45) (McGinty), Fortis (17484) (Gazlay),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
19, 100-Concert Band, Little Cypress Middle, TEA:, Orange, Dan Wilhelm / Jesse Winecoff,CC,Varsity ,2020,157771, , , , , , , , , , Newcastle March (Johnnie Vinson), Kenya Contrasts (William Himes), Joy (Frank Ticheli),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
20, 100-Concert Band, Livingston Middle, TEA:, LIVINGSTON," Adam Garcia / Emily Schoff, Lane Palmer, Candice Cozart",CC,Varsity ,2020,157017, , , , , , , , , , Two British Folk Songs (101)  (Del Borgo), Mystery Ride (18192)  (White), Spania (Shaffer),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
21, 100-Concert Band, Livingston Middle, TEA:, LIVINGSTON," Emily Schoff / Adam Garcia, Lane Palmer, Candice Cozart",CC,Non-Varsity ,2020,157134, , , , , , , , , , Dance Celebration (647)  (Smith), Atlantis (45)  (McGinty), Kitty Hawk March (John Edmondson),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
22, 100-Concert Band, Lumberton Middle, TEA:, Lumberton," Hannah Gray / Kelly Barker, Tim Pallone, Amber Zuech, Addison Weaver",CC,Non-Varsity ,2020,159970, , , , , , , , , , Honor March (Sandy Feldstein/Larry Clark), Sakura (Michael Story), Dance Celebration (Robert W. Smith),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
23, 100-Concert Band, Lumberton Middle, TEA:, Lumberton," Kelly Barker / Hannah Gray, Addison Weaver",CC,Sub Non-Varsity ,2020,159158, , , , , , , , , , Union March (Mekel Rogers), Theme and Variations (6)  (Broege), Two Minute Symphony (643)  (Margolis),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
24, 100-Concert Band, Lumberton Middle, TEA:, Lumberton," Kelly Barker / Hannah Gray, Addison Weaver, Amber Zuech, Tim Pallone",CC,Varsity ,2020,159101, , , , , , , , , , Miss Liberty March (King/Swearingen), Memories from Another Time (21569)  (Bell), Contempo (16202)  (Story),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
25, 100-Concert Band, Marshall Middle, TEA:, Beaumont, Rachael Davis / Jeremy Gordon,CC,Varsity ,2020,156670, , , , , , , , , , New Castle March (Vinson), Pinnacle (638)  (Grice), Canterbury Coronation (96)  (Curnow),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
26, 100-Concert Band, Mauriceville Middle, TEA:, Orange, Kathy Smith / Israel Castaneda,C,Varsity ,2020,156331, , , , , , , , , , Newcastle March (Johnnie Vinson), Japanese Pictures (Kevin Mixon), New Horizons (Bruce Corrigan),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
27, 100-Concert Band, Odom Acad. Middle, TEA:, Beaumont, Donna Williams,CC,Varsity ,2020,157193, , , , , , , , , , Honor March (Sandy Feldstein/ Larry Clark), Colliding Visions (17502)  (Balmages), For King and Crown (20588)  (Branchfield),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
28, 100-Concert Band, Odom Acad. Middle, TEA:, Beaumont, Kerry Rice,CC,Non-Varsity ,2020,157218, , , , , , , , , , Valor March (Clark), Plaza de Toros (20709)  (Story), Dance Celebration (647)  (Smith),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
29, 100-Concert Band, Orangefield Middle, TEA:, Orangefield," Michael Rose / Tyler Burkham, Phillip Maldonado",CC,Varsity ,2020,160114, , , , , , , , , , The Thunderer (Sousa/Story), On the Kerry Shore (21579)  (Wilds), Fireball! (19604)  (Beck),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
30, 100-Concert Band, Port Neches Middle School, TEA:, Port Neches," Cody Pridgen / Matt LeBlanc, Kayla Hargraves",CC,Non-Varsity ,2020,157527, , , , , , , , , , Knightsbridge March (Pearson), Qin Shis Stone Army (19600)  (Arcari), Armory (19597)  (Standridge),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
31, 100-Concert Band, Port Neches Middle School, TEA:, Port Neches, Matt LeBlanc / Kayla Hargraves/Cody Pridgen,CC,Varsity ,2020,157023, , , , , , , , , , Espana Cani (Narro/Story), Brave Spirit (19611)  (Standridge), The Tears of Arizona (20591)  (Balmages),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
32, 100-Concert Band, Silsbee Middle, TEA:, Silsbee, Martin Trammel / Todd Patterson,CC,Varsity ,2020,155899, , , , , , , , , , March of the Hyperion Guards (Sheldon), Fireball! (19604)  (Beck), Conviction (18460)  (Clark),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
33, 100-Concert Band, Vidor JH School, TEA:, Vidor, Cathy Cross,CCC,Non-Varsity ,2020,156187, , , , , , , , , , Wedgwood March (William Owens), Sakura (Mike Story), Dance Celebration (Robert Smith),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
34, 100-Concert Band, Vidor Middle, TEA:, VIDOR, Trubie Smith,CCC,Varsity ,2020,157481, , , , , , , , , , Excelsior Concert March (Owens), Danza de Espana (Chambers), Expectations (Clark),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
35, 100-Concert Band, Vincent Middle, TEA:, Beaumont, Kathryn Moss,CC,Varsity ,2020,159378, , , , , , , , , , Honor Roll March (Williams), Colliding Visions (17502)  (Balmages), Dance Celebration (647)  (Smith),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
36, 100-Concert Band, W.Orange-Stark Middle, TEA:, Orange, Jeran King / Tommy Gladney,CC,Non-Varsity ,2020,159079, , , , , , , , , , Atlantis (45)  (McGinty), Dance Celebration (Smith), Statford March (John Higgins),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
37, 100-Concert Band, Warren Middle School, TEA:, Warren, Taylor Moore / Russell Hopkins,C,Non-Varsity C,2020,159301, , , , , , , , , , March of the Hyperion Guards (Robert Sheldon), Crusade (16224)  (Gassi), Dance Celebration (647)  (Smith),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
38, 100-Concert Band, Woodrow Wilson Middle, TEA:, Dayton," Betty Woods / Daniel Williams, Byron Malone",CCC,Sub Non-Varsity A,2020,155919, , , , , , , , , , Kitty Hawk March (Ed Huckeby), Elizabethan Dances (17482) (Mark Williams), Corps of Discovery (17481)  (Owens),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
39, 100-Concert Band, Woodrow Wilson Middle, TEA:, Dayton," Byron Malone / Danny Williams, Betty Woods, Kevin Heckaman, Chris Castillo, Victoria King",CCC,Sub Non-Varsity B,2020,155931, , , , , , , , , , Pride of America (Owens), Elizabethan Dance (17482)  (Williams), Plaza de Toros (20709)  (Story),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
40, 100-Concert Band, Woodrow Wilson Middle, TEA:, Dayton," Daniel Williams / Betty Woods, Byron Malone, Kevin Heckaman, Christian Castillo, Victoria King",CCC,Non-Varsity ,2020,155918, , , , , , , , , , Kitty Hawk March (Huckeby), Corps of Discovery  (Owens), Armory (Standridge),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
41, 100-Concert Band, Woodrow Wilson Middle, TEA:, Dayton," Daniel Williams / Betty Woods, Byron Malone, Kevin Heckaman, Christian Castillo, Victoria King",CCC,Varsity ,2020,155917, , , , , , , , , , The Red Cape (Meredith), Japanese Pictures  (Mixon), Two British Folk Songs (Del Borgo),DATE of EVENT 03/31/2020 ,Region: 10,1. Jim Jones,2. Russell Tipton,3. Cameron Wolfe,1. Aaron Barnes,2. Crystal Hoisager,3. John Stuckey,
