,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
12, 100-Concert Band, McDonald JH, TEA:, Katy, Joe Young,CC,Varsity ,2010,58032,1,1,2,1,1,2,2,2,2, Norland March (John Edmonson), Contempo  (Story), Joy  (Ticheli),DATE of EVENT 04/16/2010 ,Region: 23,1. Teri Brockway,2. Nancy Caston,3. James Drew,1. Donnie Artley,2. Jennifer Dillard,3. Chuck Kingsley
13, 100-Concert Band, McMeans Junior High, TEA:, Katy, George Liverman,CCC,Varsity ,2010,54745,1,2,1,1,1,1,1,1,C, St. Petersburg March (Johnnie Vinson), Prospect  (La Plante), A Longford Legend (play all) (Sheldon),DATE of EVENT 04/16/2010 ,Region: 23,1. Teri Brockway,2. Nancy Caston,3. James Drew,1. Donnie Artley,2. Jennifer Dillard,3. Chuck Kingsley
14, 100-Concert Band, Memorial Parkway JH, TEA:, Katy, David Lorine,CCC,Varsity ,2010,58754,2,2,1,2,1,1,1,1,2, March of the Belgian Paratroopers (Leemans/ Swearingen), River of Dreams  (Lopez), Two British Folk Songs  (Anon. or Trad./Del Borgo),DATE of EVENT 04/16/2010 ,Region: 23,1. Teri Brockway,2. Nancy Caston,3. James Drew,1. Donnie Artley,2. Jennifer Dillard,3. Chuck Kingsley
15, 100-Concert Band, Morton Ranch Junior High, TEA:, Katy, Scott Shanks,CCC,Varsity ,2010,54549,2,1,2,2,1,1,1,1,2, Invercargill (Lithgow/Glover), Heaven's Light  (Reineke), Serenade and Dances  (Sudduth),DATE of EVENT 04/16/2010 ,Region: 23,1. Teri Brockway,2. Nancy Caston,3. James Drew,1. Donnie Artley,2. Jennifer Dillard,3. Chuck Kingsley
16, 100-Concert Band, ODonnell MS, TEA:, Houston, Bart O'Connor,CCC,Varsity ,2010,58603,3,3,4,3,3,3,4,3, , The Gold Medallion (John Edmondson), Portrait of a Clown  (Ticheli), Barbarossa  (Himes),DATE of EVENT 04/16/2010 ,Region: 23,1. Teri Brockway,2. Nancy Caston,3. James Drew,1. Donnie Artley,2. Jennifer Dillard,3. Chuck Kingsley
17, 100-Concert Band, Olle MS, TEA:, houston, annette thorpe,CCC,Varsity ,2010,56785,2,4,3,3,4,3,4,4, , Land Of Liberty Concert March (James Swearingen), Ave Verum Corpus (W.A. Mozart/ Mark Williams), Contempo (Michael Story),DATE of EVENT 04/16/2010 ,Region: 23,1. Teri Brockway,2. Nancy Caston,3. James Drew,1. Donnie Artley,2. Jennifer Dillard,3. Chuck Kingsley
18, 100-Concert Band, Pershing MS, TEA:, Houston, richard Smith,CCC,Varsity ,2010,55198,3,3,3,3,3,3,3,3, , Our Kingsland Spring  (Hazo)," Moscow, 1941  (Balmages)", Torch of Liberty (Karl King/James Swearingen),DATE of EVENT 04/16/2010 ,Region: 23,1. Teri Brockway,2. Nancy Caston,3. James Drew,1. Donnie Artley,2. Jennifer Dillard,3. Chuck Kingsley
19, 100-Concert Band, West Briar MS, TEA:, Houston," Neil McDaniel / Kevin Young, Eric C. Hughes",CCC,Varsity ,2010,58743,1,2,3,2,1,1,1,1,2, Miracle at Dunkirk (Edmondson), An Irish Interlude (Barker), Legend of Knife River (Bulla),DATE of EVENT 04/16/2010 ,Region: 23,1. Teri Brockway,2. Nancy Caston,3. James Drew,1. Donnie Artley,2. Jennifer Dillard,3. Chuck Kingsley
20, 100-Concert Band, West Memorial Junior High, TEA:, Katy, Mary Gold,CC,Varsity ,2010,57786,1,2,2,2,2,2,2,2, , Norland March (John Edmondson), Tunbridge Meadows  (Williams), Joy  (Ticheli),DATE of EVENT 04/16/2010 ,Region: 23,1. Teri Brockway,2. Nancy Caston,3. James Drew,1. Donnie Artley,2. Jennifer Dillard,3. Chuck Kingsley
21, 100-Concert Band, WoodCreek Junior High, TEA:, Katy, Eric Newsome,CC,Varsity ,2010,58487,3,3,3,3,2,3,3,3, , New Forest March (Johnnie Vinson), The Red Balloon  (McGinty), Legend of Knife River  (Bulla),DATE of EVENT 04/16/2010 ,Region: 23,1. Teri Brockway,2. Nancy Caston,3. James Drew,1. Donnie Artley,2. Jennifer Dillard,3. Chuck Kingsley
