,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
20, 100-Concert Band, Jobe Middle School, TEA:, Arlington, Cory Barnes / Michael Roberts,CCC,Non-Varsity ,2020,156866, , , , , , , , , ," ""Synergy"" March (William Owens)", Uskudar (16230)  (Anon. or Trad./Smith/Story), Night Fury (20593)  (Chambers),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
21, 100-Concert Band, Kirkpatrick MS, TEA:, Fort Worth, Michael Anthony / Brad Hart,CC,Non-Varsity ,2020,157111, , , , , , , , , , The Gladiator (John Philip Sousa / Michael Story), Dorian Chant (20589)  (Calhoun), Night Fury (20593)  (Chambers),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
22, 100-Concert Band, Leonard MS, TEA:, Fort Worth, Frank Truex,CC,Varsity ,2020,151690, , , , , , , , , , The Streets of Madrid (John Moss), Night Fury (Carol Brittin Chambers), Tanchozuru (Randall Standridge),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
23, 100-Concert Band, Linda Jobe Middle School, TEA:, Mansfield, Michael Roberts / Cory Barnes,CCC,Varsity ,2020,156829, , , , , , , , , , Mister Joe (Harold Bennett), Hsien (19606)  (Fox), Prairie Schooner (674)  (Preuninger),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
24, 100-Concert Band, McClung MS, TEA:, Fort Worth, Wilbert Solomon,CCC,Non-Varsity ,2020,156939, , , , , , , , , , Eagle Lake March (Randy Navarre), Skye Boat Song (John O'Reilly), Australian Folk Fantasy (Mark Williams),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
25, 100-Concert Band, McLean MS, TEA:, Fort Worth, Cassandra Reinhart,CCC,Non-Varsity ,2020,159677, , , , , , , , , , Union March (Mekel Rogers), Corps of Discovery (17481)  (Owens), Conviction (18460)  (Clark),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
26, 100-Concert Band, McLean MS, TEA:, Fort Worth, Sarah Chance,CCC,Varsity ,2020,158348, , , , , , , , , , Brave Spirit (19611)  (Standridge), On the Kerry Shore (21579)  (Wilds), Espiritu de Valencia (Smith),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
27, 100-Concert Band, Meacham MS, TEA:, Fort Worth, Manuel Castaneda III,CC,Non-Varsity C,2020,153184, , , , , , , , , , Union March (Mekel Rogers), Plaza de Toros (Michael Story), Crusade (Vince Gassi),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
28, 100-Concert Band, Monnig MS, TEA:, Fort Worth," Brad Pritchett / David Wiebers, Erica Guidroz, Spencer Crawford",CC,Varsity ,2020,158279, , , , , , , , , , Torch of Liberty (Karl L. King/arr. Swearingen), As Twilight Falls (Robert Sheldon), La Madre de los Gatos (Brian Beck),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
29, 100-Concert Band, Nichols Junior High, TEA:, Arlington, Bryan Stein / Andy Patterson,CCC,Non-Varsity A,2020,159939, , , , , , , , , , Battle Creek March (Michael Story), Danza de Espana (Carol Brittin Chambers), Nottingham Castle (Larry Daehn),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
30, 100-Concert Band, Ousley Jr. High School, TEA:, Arlington, Pedro Maldonado / Payton Stevens,CCC,Sub Non-Varsity ,2020,159710, , , , , , , , , , Atlantis (45)  (McGinty), Dance Celebration (647)  (Smith), Synergy March (Owens),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
31, 100-Concert Band, Ousley Junior High, TEA:, Arlington, Kayla Poole,CCC,Non-Varsity ,2020,159739, , , , , , , , , ," All for One, One for All (Carol Brittin Chambers)", Our Kingsland Spring (15850)  (Hazo), Highland Legend (672)  (Moss),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
32, 100-Concert Band, Riverside MS, TEA:, Fort Worth, Kelly Miller-Allen,CC,Non-Varsity ,2020,158249, , , , , , , , , , Cadets' Cavalcade (Joseph Compello), Conviction (18460)  (Clark), Plaza de Toros (20709)  (Story),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
33, 100-Concert Band, Riverside MS, TEA:, Fort Worth, Leon Ybarra,CC,Varsity ,2020,159581, , , , , , , , , , Into the Artic (Brian Balmages), Flight of Eagles (Elliot Del Borgo), The Gold Medallion March (John Edmonson),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
34, 100-Concert Band, Rogene Worley Middle School, TEA:, Mansfield, Freddy Chavez,CCC,Varsity ,2020,158770, , , , , , , , , , Alamo March (King/Swearingen), Our Kingsland Spring (15850)  (Hazo), La Madre de los Gatos (17509)  (Beck),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
35, 100-Concert Band, Rosemont MS, TEA:, Fort Worth, Jaime Trevino Jr,CCC,Non-Varsity ,2020,160927, , , , , , , , , , Union March  (Mekel Rogers ), Big Sky Round-Up  (Robert Sheldon ), Night Fury  (Carol Britten Chambers ),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
36, 100-Concert Band, Rosemont MS, TEA:, Fort Worth, Alejandro Story,CCC,Varsity ,2020,158198, , , , , , , , , , Heroes on Parade (Hillis), MIchael Story (Story), La Madre De Los Gatos (Beck),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
37, 100-Concert Band, Shackelford Junior High, TEA:, Arlington," Matthew Nagel / Ann Klas, Kolby Kelly",CCC,Non-Varsity ,2020,159768, , , , , , , , , , Mr. Joe  (Bennett/ Arr. Clark), Our Kingsland Spring (15850) (Hazo), Corps of Discovery (17481) (Owens),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
38, 100-Concert Band, Stripling MS, TEA:, Fort Worth," Erica Guidroz / Brad Pritchett, David Wiebers, Spencer Crawford",CC,Varsity ,2020,157298, , , , , , , , , , Andalucia (Victor Lopez), Heroes Triumphant (18463) (Owens), Colliding Visions (17502) (Balmages),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
39, 100-Concert Band, T. A. Howard Middle School, TEA:, Arlington, Nathaniel Neugent,CCC,Varsity ,2020,158399, , , , , , , , , ," Divertimento, VIII. In Memoriam; March, ""The BSO Forever"" (Bernstein/Grundman)", Mock Morris (Grainger/Simpson/MMP/Kreines/Lud/Perna), Four Scottish Dances (Arnold/Paynter),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
40, 100-Concert Band, T. A. Howard Middle School, TEA:, Arlington, Victoria Hitz,CCC,Non-Varsity ,2020,158665, , , , , , , , , , New Forest March (Vinson), The Rowan Tree (17517)  (Standridge), Abracadabra (15823)  (Ticheli),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
41, 100-Concert Band, Wedgwood MS, TEA:, Fort Worth, Adam Kramer,CCC,Non-Varsity ,2020,157660, , , , , , , , , , New Era (Owens), Serengeti Dreams (648)  (Smith), Bazaar (20756)  (Standridge),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
42, 100-Concert Band, Wedgwood MS, TEA:, Fort Worth, Michael Dawson,CCC,Varsity ,2020,157428, , , , , , , , , , The Trombone King (King/Paynter), Tonadillas Suite (18481)  (Granados/Ford), Symphonic Dance No. 3 (Fiesta) (430)  (Williams),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
43, 100-Concert Band, Wedgwood MS, TEA:, Fort Worth, Michael Dawson / Adam Kramer,CCC,Sub Non-Varsity ,2020,157691, , , , , , , , , , Onward and Upward (Owens), Dance Celebration (647)  (Smith), Conviction (18460)  (Clark),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
44, 100-Concert Band, William James MS, TEA:, Fort Worth, Paul Rosales / Juan Ambriz,CC,Varsity ,2020,155906, , , , , , , , , , El Espiritu De Valencia (Smith), Colliding Visions (Balmages), Armory (Standridge),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
45, 100-Concert Band, William James MS, TEA:, Fort Worth, Paul Rosales / Juan Ambriz,CC,Non-Varsity ,2020,155903, , , , , , , , , , Lone Eagle March (Edmondson), Atlantis (McGinty), Plaza De Toros (Story),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
46, 100-Concert Band, Workman JH, TEA:, Arlington, Sean Lipscomb / Rudy Castro,CCC,Non-Varsity A,2020,157232, , , , , , , , , , Kitty Hawk March (John Edmondson), Dance Celebration (647)  (Smith), Fireball! (19604)  (Beck),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
47, 100-Concert Band, Worley Middle School, TEA:, Mansfield, Jeff Hood,CCC,Non-Varsity ,2020,158886, , , , , , , , , , Andalucia (Victor Lopez), Qin Shi's Stone Army (Tyler Arcari), Atlantis (Anne McGinty),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
48, 100-Concert Band, Young Junior High, TEA:, Arlington, Justin Thomas / Sarah Pollan,CCC,Non-Varsity A,2020,157775, , , , , , , , , , Valdres (Hanssen/Smith), Synchronized Energy (21566)  (Fhiaras), Tanchozuru (20595)  (Standridge),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
49, 100-Concert Band, Young Womens Leadership Acad, TEA:, Fort Worth, Geoffrey Purcell,C,Non-Varsity ,2020,158834, , , , , , , , , , Big Sky Round-Up (17480)  (Sheldon), Integrity March (Owens), Fortis (17484)  (Gazlay),DATE of EVENT 04/01/2020 ,Region: 5,1. Jim Alexander,2. Daniel Allen,3. Cindy Bulloch,1. Manuel San Luis/Tiffany Lasko,2. Denise Stirzel,3. David Stone
