,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
11, 100-Concert Band, Center HS, TEA:, Center, Chris Smith,AAAA,Varsity ,2021,165280,2,2,1,2,1,1,1,1,1, The Gladiator (Sousa), Deir in De  (Anon. or Trad./Barker), La Madre de los Gatos  (Beck),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
12, 100-Concert Band, Center HS, TEA:, Center, Patrick Conn,AAAA,Non-Varsity ,2021,166620,1,2,1,1,1,2,1,1,C, Monterey March (King), Shadow of the Longship (Rath), Corps of Discovery  (Owens),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
13, 100-Concert Band, Central Heights HS, TEA:, Nacogdoches, Kayla Myers,AAA,Varsity ,2021,166889,3,3,3,3,3,2,3,3, , Coast Guards (King/Swearingen), Flight of Eagles  (Del Borgo), A Sailor`s Odyssey (Bobrowitz),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
14, 100-Concert Band, Chapel Hill HS, TEA:, Tyler," William Ross / Joe Hewitt, Christie Nyfeler, Jaylon Stewart, Diana Luna, Chelsye Newland",AAAA,Non-Varsity ,2021,166428,1,1,1,1,1,1,1,1,C, St. Petersburg March (Vinson), Joy  (Ticheli), Black Forest Overture  (Sweeney),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
15, 100-Concert Band, Chapel Hill ISD, TEA:, Tyler," Joseph Hewitt / Will Ross, Christie Nyfeler, Chelsye Newland, and Jaylon Stewart",AAAA,Varsity ,2021,166415,1,1,1,1,1,1,1,1,A, Orange Bowl March (Filmore), On a Hymnsong of Philip Bliss  (Holsinger), Imaginarium  (Standridge),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
16, 100-Concert Band, Crockett ISD, TEA:, Crockett, Gary Fitch / Dana Moore,AAA,Varsity ,2021,166030,3,3,3,3,2,1,1,1,1, Welcome March (Harold Bennett/Larry Clark), City at Dusk  (Nowlin), Heroes Triumphant  (Owens),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
17, 100-Concert Band, Cumberland Academy HS, TEA:, Tyler, Bradley Lindsey / Meredith Sellers,AAAA,Non-Varsity ,2021,166569,2,2,2,2,1,1,1,1,2, El Zorro Rojo (Standridge), Rippling Watercolors  (Balmages), Contempo  (Story),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
18, 100-Concert Band, Cushing ISD, TEA:, Cushing, Foster Fannin,AA,Varsity ,2021,166554,3,3,3,3,3,2,3,3, , Valley Forge March (Edmondson), Atlantis  (McGinty), Heroes Triumphant  (Owens),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
19, 100-Concert Band, Diboll High School, TEA:, Diboll," Todd Dock / Erasmo Herrera, Ramona Elliott, Jimmy Battle",AAA,Varsity ,2021,166786,1,1,1,1,1,1,1,1,A, The Victor (King), Down to the River (Sweeney), Legacy Overture (Standridge),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
20, 100-Concert Band, Elkhart HS, TEA:, Elkhart, J. Wes Canaday / Katherine May & Scott Haney,AAA,Varsity ,2021,164695,1,1,2,1,1,1,1,1,B, Spartans of Tomorrow (Balent), Where Words End... (Standridge)," Moscow, 1941  (Balmages)",DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
21, 100-Concert Band, Frankston HS, TEA:, Frankston, David Robbins,AA,Var-Composite ,2021,166767,1,1,1,1,1,1,1,1,B, Spania (Shaffer), Japanese Pictures  (Mixon), Zig Zag  (O'Loughlin),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
22, 100-Concert Band, Garrison HS, TEA:, Garrison, Scott Williams / Lizvette Rivera,AA,Varsity ,2021,166473,1,1,2,1,1,1,1,1,B, General lee (K.L. King), Colliding Visions (17502) (Balmages), Pinnacle (638)  (Grice),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
23, 100-Concert Band, Groveton HS, TEA:, Groveton, Jason Turrentine / Eric DeFreind,AA,Var-Composite ,2021,166053,2,2,2,2,1,1,1,1,1, The Pershing Rifles (Barnes), Russian Sailor`s Dance  (Gliere/Williams), Zig Zag  (O'Loughlin),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
24, 100-Concert Band, Hemphill HS, TEA:, Hemphill, Christian Jesmore / Jeremy Dergent,AAA,Var-Composite ,2021,166487,1,1,1,1,1,1,1,1,A, True Blue (King/Swearingen), Wind Storm  (O'Reilly), Brave Spirit  (Standridge),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
25, 100-Concert Band, Henderson HS, TEA:, Henderson," Dakota Maradiaga / Craig Haynie, Cody Sturdivant",AAAA,Non-Varsity ,2021,164722,2,1,2,2,1,1,1,1,2, Kiefer's Special March (W. H. Kiefer), Joy  (Ticheli), Kentucky 1800  (Grundman),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
26, 100-Concert Band, Henderson HS, TEA:, Henderson, Craig Haynie,AAAA,Varsity ,2021,164716,1,2,1,1,1,1,1,1,A, Pepita Greus (Chovi/Weger), We May Rise (must use piano) (Hagenberg/Hazzard), Themes from Green Bushes  (Grainger/Daehn),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
27, 100-Concert Band, Huntington HS, TEA:, Huntington, Jonathan Willson / Jesse Albert,AAAA,Non-Varsity ,2021,166477,1,1,1,1,1,1,1,1,C, An American March (John Edmondson), In The Bleak Midwinter (Holst/Bullock), Colliding Visions (Brian Balmages),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
28, 100-Concert Band, Joaquin HS, TEA:, Joaquin, Wade Hull,AA,Var-Composite ,2021,166631,1,1,2,1,1,1,1,1,C, Santiago March (K. L. King), Courtlandt County Festival  (Owens), Atlantis  (McGinty),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
29, 100-Concert Band, LaPoynor HS, TEA:, La Rue, Jonathan Gandy,AA,NVar-Composite ,2021,166839,3,3,3,3,2,2,2,2, , Fighting Falcon March (Todd Stalter), Dorian Chant  (Calhoun), Egyptique  (Owens),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
30, 100-Concert Band, Leveretts Chapel HS, TEA:, Laird Hill, Amanda Johnson / Andria Friday,A,NVar-Composite ,2021,166770,2,2,2,2,1,1,2,1,2, Activity March (Larry Clark), Night Fury  (Chambers), Bazaar  (Standridge),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
31, 100-Concert Band, Lindale HS, TEA:, Lindale, Nick Kelley,AAAA,Sub Non-Varsity ,2021,166856,1,1,1,1,1,1,1,1,C, Paso Flamenco (Lopez), The Oncoming Storm  (Rogers), Odyssey  (Branchfield),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
32, 100-Concert Band, Lindale HS, TEA:, Lindale, Steven Moore,AAAA,Varsity ,2021,164606,1,1,1,1,1,1,1,1,A, Marche Militaire Francaise (Saint-Saens / Hindsley), Irish Tune from County Derry AND Shepherd`s Hey  (Grainger), Blue Shades  (Ticheli),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
33, 100-Concert Band, Lindale HS, TEA:, Lindale, Susan Scott,AAAA,Non-Varsity A,2021,166507,1,1,1,1,1,1,1,1,C, A Slavic Farewell (Agapkin/Bourgeois), Glaciers  (Director), Pablo!  (Meyer),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
34, 100-Concert Band, Lindale HS, TEA:, Lindale, Weston Fisher,AAAA,Non-Varsity B,2021,164649,1,1,1,1,1,1,1,1,C, Voice of America (King), The Great Clipper Race  (Putnam), La Madre de los Gatos  (Beck),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
35, 100-Concert Band, Mt. Enterprise HS, TEA:, Mt. Enterprise," Jeff Bellgardt / D.J. Dixon and Brayden Sowell, Student Teachers",AA,Varsity ,2021,164798,2,2,2,2,1,2,1,1,1, Big Four March (Karl L. King), Latin Folk Song Trilogy  (Himes), What Goes in the Night  (Giroux),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
36, 100-Concert Band, Overton HS, TEA:, Overton, Lynette Hunger / Tim Hunger,AA,Var-Composite ,2021,165905,1,1,2,1,2,1,2,2,1, General Grant March (K.L. King), Odyssey  (Branchfield), Majestica  (Gazlay),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
37, 100-Concert Band, Palestine High School, TEA:, Palestine," Adrian S. Alonso / Jimmy Shelton, Susie Carter, Jordan Sanders, and Nikki Moore",AAAA,Varsity ,2021,165116,1,1,2,1,1,1,1,1,B, The Lieutenant Commander March (Karl L. King), Lullaby to the Moon (Brian Balmages), Japanese Pictures  (Kevin Mixon),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
38, 100-Concert Band, Rusk HS, TEA:, Rusk," Gehrig Blankenship / Brittany Thedford, Brittany Hayes, and Matthew Foster",AAAA,Varsity ,2021,166802,1,2,2,2,1,1,1,1,1, Darklands March (Randall Standridge), The Steppes of Russia  (Del Borgo), La Madre de los Gatos  (Beck),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
39, 100-Concert Band, Rusk HS, TEA:, Rusk," Matthew Foster / Brittany Hayes, Brittany Thedford, Gehrig Blankenship",AAAA,Non-Varsity ,2021,166804,1,2,2,2,1,1,1,1,2, Postwood March (John O'Reilly), The Oncoming Storm  (Rogers), Odyssey  (Branchfield),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
40, 100-Concert Band, San Augustine HS, TEA:, San Augustine, Annie Miller / John Wells,AA,Var-Composite ,2021,166542,2,3,2,2,2,1,2,2, , Mosswood Lullaby  (Beck), Two British Folk Songs  (Del Borgo), Coast Guards March (K. L. King),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
41, 100-Concert Band, Shelbyville HS, TEA:, Shelbyville, Johnnie Cotton / Marcia Castenada,AA,Var-Composite ,2021,164610,1,2,1,1,1,1,1,1,A, The Red Cape (March) (James Meredith), Bazaar  (Standridge), Knights of Dunvegan  (Meyer),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
42, 100-Concert Band, Tatum High School, TEA:, Tatum," Shannon Sandage / De Davis, Danny Bishop",AAA,Varsity ,2021,164822,1,1,2,1,1,1,1,1,B, Mighty Mite (Sean O'Loughlin), Black Forest Overture (Michael Sweeney), Red Giant (Jorge Vargas),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
43, 100-Concert Band, Tenaha High School, TEA:, Tenaha," Brian Sours / Shannon Johnson, Cristie Roye",AA,Varsity ,2021,166563,1,1,1,1,1,1,1,1,A, Pink Lemonade (A.J. Weidt/ Contorno), Benediction  (Stevens), Blue Ridge Reel  (Balmages),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
44, 100-Concert Band, Timpson HS, TEA:, Timpson, Deshmond D Johnson / James Trammell,AA,Var-Composite ,2021,166570,2,2,1,2,1,1,1,1,1," Cyrus ""The Great"" March (King, Karl L.)", Down to the River  (Traditional/Sweeney)," Legacy Overture  (Standridge, Randall D.)",DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
45, 100-Concert Band, Troup High School, TEA:, Troup," Robert Castillo / Kailee Weaver, Gustavo Corales, Ryan McInturff",AAA,Varsity ,2021,166605,1,1,1,1,1,1,1,1,A, Henderson Field March (Karl King), La Madre de los Gatos  (Beck), Flight of Eagles  (Del Borgo),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
46, 100-Concert Band, Union Hill High School, TEA:, Gilmer, Terry DeOrnellis / Suzanne DeOrnellis,A,Var-Composite ,2021,166643,2,2,2,2,2,1,1,1,1, Coast Guards March (King/Swearingen), English Folk Suite  (Del Borgo), Armory  (Standridge),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
47, 100-Concert Band, Van HS, TEA:, Van," Rusty Lay / Nick Moore, Andrea Harris",AAAA,Varsity ,2021,165159,1,1,1,1,1,1,1,1,A, Glorious America (K.L. King), Blue and Green Music  (Hazo), La Madre de los Gatos  (Beck),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
48, 100-Concert Band, West Rusk HS, TEA:, New London," Grady Haffner / Stephanie Haffner, Natalie Wright",AAA,Varsity ,2021,165531,1,1,1,1,1,1,1,1,A, The Trombone King (King/Paynter), When the Stars Began to Fall  (Allen), Imaginarium  (Standridge),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
49, 100-Concert Band, West Sabine HS, TEA:, Brookeland, Evan Richardson,AA,Var-Composite ,2021,165658,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Torch of LIberty (King/Swearingen), Irish Legends  (Curnow), Shenandoah Valley  (Kinyon),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
50, 100-Concert Band, Westwood HS, TEA:, Palestine," Shayla Skief / Brenna Wilkinson Absolom, Cameron Absolom",AAA,Varsity ,2021,166728,1,1,1,1,1,1,1,1,A, American Red Cross March (Panella), Arabian Dances  (Balmages), Undertow  (Mackey),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
51, 100-Concert Band, Winona High School, TEA:," Winona, 75792", Justin Ketner / Adah Ketner,AAA,Var-Composite ,2021,164644,1,1,1,1,1,1,1,1,A, March of the Irish Guard (Ployhar), Expectations  (Clark), Bazaar (Standridge),DATE of EVENT 04/21/2021 ,Region: 21,1. Brandon Brewer,2. Randy Jones,3. Sherry Poteet,1. Eric Gray,2. Arnie Lawson,3. Louis Robinett,
