,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
11, 100-Concert Band, Clear Brook High School, TEA:, Friendswood, Mike Ary / Dusty Norris,AAAAA,Non-Varsity A,2014,95929,1,1,1,1,1,1,1,1,C, Allied Honor (King), Triptych  (Fry/ ), Steel  (Standridge/ ),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
12, 100-Concert Band, Clear Brook High School, TEA:, Friendswood, Mike Ary / Dusty Norris,AAAAA,Varsity ,2014,95928,1,1,1,1,1,1,1,1,A, Miss Trombone (Fillmore), American Overture for Band  (Jenkins/ ), Fantasia For Band  (Giannini/ ),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
13, 100-Concert Band, Clear Creek High School, TEA:, League City, Clear Creek Bands,AAAAA,Non-Varsity ,2014,96075,1,1,2,1,2,2,2,2,2, St. Petersburg March (Vinson), Dusk  (Bryant/ ), The Hounds of Spring  (Reed/ ),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
14, 100-Concert Band, Clear Creek High School, TEA:, League City, Clear Creek Bands,AAAAA,Varsity ,2014,96074,1,1,1,1,1,1,1,1,A, Easter Monday on the White House Lawn (Sousa), Lux Arumque  (Whitacre/ ), Music for Prague 1968  (Husa/ ),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
15, 100-Concert Band, Clear Falls High School, TEA:, League City, Dean Beltram,AAAAA,Non-Varsity ,2014,94430,1,1,1,DQ,2,1,1,DQ, , The Liberty Bell (Sousa/arr. Brion & Schissel), Pageant  (Persichetti/ ), Variations on a Theme of Robert Schumann  (Jager/ ),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
16, 100-Concert Band, Clear Falls High School, TEA:," League City, Texas", Jerry Choate / Dean Beltram,AAAAA,Varsity ,2014,93932,1,1,2,1,1,1,1,1,A, Academic Festival Overture  (Brahms/Patterson), Masquerade for Band  (Persichetti/ ), The Pride of the Wolverines (Sousa/Fennel),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
17, 100-Concert Band, Clear Falls High School, TEA:," League City, Texas", Jerry Choate / Dean Beltram,AAAAA,Sub Non-Varsity ,2014,93929,2,2,3,2,2,2,2,2, , Allied Honor (King/Swearingen)," Moscow, 1941  (Balmages/ )", Fantasy on an Early American Marching Tune  (Sheldon/ ),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
18, 100-Concert Band, Clear Lake High School, TEA:, Houston, Ryan Kersey,AAAAA,Non-Varsity ,2014,96192,1,2,2,2,1,1,1,1,2, Brighton Camp (Standridge), Fu-Mon  (Hiroshi Hoshina/ ), Satiric Dances (play mvt 3) (Dello Joio/ ),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
19, 100-Concert Band, Clear Lake HS, TEA:, Houston, John Pearce,AAAAA,Varsity ,2014,96191,1,1,1,1,1,1,1,1,A, March Op. 99 (Prokofiev/Yoder), Aegean Festival Overture  (Makris/Bader)," Excerpts from Manzoni Requiem Patterson: (play at least Dies Irae, Tuba Mirum, Ingemisco, Rex Tremendae, Recordare, Libera Me, and Requiem Aeternam) (Verdi/Mollenhauer)",DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
20, 100-Concert Band, Clear Lake HS, TEA:, Houston, John Pearce,AAAAA,Sub Non-Varsity ,2014,95942,1,1,1,1,2,1,1,1,C, Hosts of Freedom (King/Glover), Butterfly's Ball (Fraley), Accolade (Himes),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
21, 100-Concert Band, Clear Springs High School, TEA:, League City, Kenneth Brown / Lester Williams,AAAAA,Non-Varsity ,2014,94481,1,2,1,1,1,1,2,1,C, The Old Red Mill  (Karrick), A Walk in the Morning Sun  (La Plante), Grand Galop (Circus March) (Vinson),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
22, 100-Concert Band, Clear Springs High School, TEA:, League City, Lester Williams / Kenneth Brown,AAAAA,Varsity ,2014,94473,1,2,2,2,1,1,2,1,1, King Cotton (Sousa/Brion & Schissel), Firefly  (George/ ), Southern Harmony (play three mvts) (Grantham/ ),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
23, 100-Concert Band, Dawson High School, TEA:, Pearland," Ryan Agard / Ryan Heath, Justin Zimerman",AAAA,Varsity ,2014,96138,1,1,1,1,1,1,1,1,A," Symphonic Metamorphosis (play at least two mvts) (March available for sale, other mvts are rental only) (Hindemith/Wilson)", Irish Tune (from County Derry)  (Grainger/Rogers/SMC), Easter Monday on the White House Lawn (John Philip Sousa/Mark Rogers),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
24, 100-Concert Band, Dawson High School, TEA:, Pearland, Justin Zimerman,AAAA,Sub Non-Varsity ,2014,96313,2,2,2,2,2,1,1,1,2, Cumberland Cross  (Strommen/ ), In The Shining Of The Stars  (Sheldon/ ), Prestissimo (KL King),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
25, 100-Concert Band, Dawson High School, TEA:, Pearland, Ryan Heath,AAAA,Non-Varsity ,2014,92523,1,1,1,1,1,1,1,1,C, The Daughters of Texas (John Philip Sousa), Sanctuary  (Frank Ticheli), Spoon River  (Percy Grainger/Carson-Naylor),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
26, 100-Concert Band, Dickinson High School, TEA:, Dickinson, Matthew Delgado,AAAAA,Sub Non-Varsity A,2014,95803,2,2,2,2,2,1,1,1,2, The Big Circus March (Robert Foster), Exuberance  (Karrick/ ), Sparks  (Balmages/ ),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
27, 100-Concert Band, Dickinson High School, TEA:, Dickinson, Matthew Delgado,AAAAA,Non-Varsity ,2014,95802,2,2,1,2,1,1,1,1,2, The American Red Cross (Louis Panella)," Prelude, Siciliano and Rondo  (Arnold/Paynter)", Choreography  (Sheldon/ ),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
28, 100-Concert Band, Dickinson High School, TEA:, Dickinson," Robbie Wang / Trevor Braselton, Matt Delgado, Todd Sommer", Acc:None,AAAAA,Sub Non-Varsity B,2014,96091,2,2,1,2,2,1,2,2, , March of Freedom (John Edmondson), Colliding Visions (Brian Balmages), Procession of the Sardar (Mikhail Ippolitov-Ivanov/Mark Williams),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke
29, 100-Concert Band, Dickinson High School, TEA:, Dickinson, Trevor Braselton,AAAAA,Varsity ,2014,91810,1,1,1,1,1,1,1,1,A, La Forza Del Destino  (Verdi/Rogers), Give Us This Day (play all) (Maslanka), The Glory of the Yankee Navy (Sousa/Fennell),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
30, 100-Concert Band, Friendswood High School, TEA:, Friendswood, Aaron Brown,AAAA,Non-Varsity ,2014,96483,1,1,1,1,1,1,1,1,C, Marche des Parachutistes Belges (Leemans/Wiley), American Civil War Fantasy  (Bilik/ )," Armenian Dances, Set I  (Reed/ )",DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
31, 100-Concert Band, Friendswood High School, TEA:, Friendswood, Greg Dick,AAAA,Sub Non-Varsity B,2014,95957,1,1,1,1,1,1,1,1,C, Valley Vista March (Hodges), Portsmouth Reflections  (Oare/ ), Songs Of The Whalemen  (Del Borgo/ ),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
32, 100-Concert Band, Friendswood High School, TEA:, Friendswood, Greg Dick,AAAA,Varsity ,2014,95871,1,1,1,1,1,1,1,1,A, Navagation Inn (Sparke), Rocky Point Holiday (Nelson), Till Eulenspiegel's Merry Pranks  (Strauss/Hindsley),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
33, 100-Concert Band, Friendswood High School, TEA:, Pearland, Julio Sanchez,AAAA,Sub Non-Varsity A,2014,96215,1,1,1,1,1,1,1,1,C, March for Freedom (Steve Hodges), In The Shining Of The Stars (Sheldon/ ), American Riversongs  (La Plante/ ),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
34, 100-Concert Band, Manvel HS, TEA:, Manvel," Molly Myrick / Rick Scott, Nathan Pair, Lou Boldrighini",AAAAA,Sub Non-Varsity ,2014,96256,2,1,2,2,1,2,2,2, , Precision (March) (Bennett/Clark), In the Shining of the Stars (Sheldon)," Moscow, 1941 (Balmages)",DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
35, 100-Concert Band, Manvel HS, TEA:, Manvel, Nathan Pair,AAAAA,Non-Varsity ,2014,96254,2,1,1,1,2,1,1,1,C, Challenger March (Howeth), Suite Divertimento Mvts 1 & 2  (Gilbert), Summer Resounding  (Balmages),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
36, 100-Concert Band, Manvel HS, TEA:, Manvel," Rick Scott / Nathan Pair, Lou Boldrighini, Molly Myrick",AAAAA,Varsity ,2014,95934,1,1,1,1,1,3,2,2,1, San Antonio Dances (play all) (Ticheli/ ), Glaciers  (Director/ ), His Honor (Fillmore/Fennell),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
37, 100-Concert Band, Pearland High School, TEA:, Pearland," Beau Hunter / Joe Muñoz, Kristen Hoff, Robert Hoyt",AAAAA,Non-Varsity ,2014,92959,1,1,1,1,1,1,1,1,C, A Longford Legend (play all) (Sheldon/ ), Vesuvius  (Ticheli/ ), The Courier Journal March (R. B. Griffith),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
38, 100-Concert Band, Pearland High School, TEA:, Pearland," Joe Muñoz / Beau Hunter, Kristen Hoff, Bobby Hoyt",AAAAA,Varsity ,2014,95194,1,1,1,1,1,1,1,1,A, The Boys of the Old Brigade March (Chambers/Smith), La Fiesta Mexicana (play at least two mvts) (Reed/ ), Blue Shades  (Ticheli/ ),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
39, 100-Concert Band, Pearland High School, TEA:, Pearland," Kristen Hoff / Joe Munoz, Beau Hunter, Bobby Hoyt",AAAAA,Sub Non-Varsity A,2014,95183,2,2,1,2,1,1,1,1,2, Peacemaker March (King/Swearingen), Singapura Suite (play all) (Van der Roost/ ), La Madre de los Gatos  (Beck/ ),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
40, 100-Concert Band, Pearland High School, TEA:, Pearland," Robert Hoyt / Joe Munoz, Beau Hunter, Kristen Hoff",AAAAA,Sub Non-Varsity B,2014,95190,1,2,1,1,1,2,1,1,C, Legend of Knife River  (Bulla/ ), Abracadabra  (Ticheli/ ), Lexington March (Edmondson),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
41, 100-Concert Band, Santa Fe ISD, TEA:, Santa Fe, Matthew Raines / Benjamin Guillotte,AAAA,Varsity ,2014,96262,1,1,1,1,2,2,2,2,1, West Highlands Sojourn  (Sheldon/ ), Undertow  (Mackey/ ), United Nations (King),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
42, 100-Concert Band, Texas City High School, TEA:, League City, David Richard,AAAA,Non-Varsity ,2014,89670,2,3,2,2,2,3,2,2, , Flight of Eagles  (Del Borgo/ ), La Rejouissance  (Handel/Williams), A Galop To End All Galops (Warren Barker),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
43, 100-Concert Band, Texas City High School, TEA:, Texas City," Brian Moreno / David Richard, Vincent Gumkowski",AAAA,Varsity ,2014,87045,1,1,1,1,1,1,1,1,A, English Folk Song Suite  (Vaughan Williams/ ), Folk Dances  (Shostakovich/Reynolds), Florentiner March (Grande Marcia Italiana) (Fuckik/Fennell),DATE of EVENT 04/22/2014 ,Region: 17,1. Cindy Lansford,2. William Duggan,3. Scott Taylor,1. Ben Gollehon,2. Nancy Caston,3. Mathew Burke,
